title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
VERKAUFT - Großes Einfamilienhaus mit Einliegerwohnung und Doppelgarage in ruhiger Lage,649.000 €,"25746 Wesseln, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,309 m²,876 m²,2.100 €/m²,Mehrfamilienhaus,nil,nil,6,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Tolles Einfamilienhaus in begehrter Lage in Heide,259.000 €,"Beselerstraße 15,
25746 Heide, Dithmarschen (Kreis)",5,95 m²,500 m²,2.726 €/m²,Einfamilienhaus (freistehend),43 m²,n. V.,2,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Ruheoase mit traumhaften Parkblick- Schickes Reihenhaus mit viel Platz in Travemünde,498.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,292 m²,4.150 €/m²,Reiheneckhaus,nil,nach Vereinbarung,4,1,nil,"3,33% inkl. gestzl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Heilshoop-Highlight: Modernisierter Bungalow mit viel Platz in Heilshoop,475.000 €,"23619 Heilshoop, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,796 m²,3.493 €/m²,Bungalow,"124,15 m²",nach Vereinbarung,3,2,nil,"2,5% inkl. gestzl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Bungalow in ruhiger Lage von Norderstedt mit Garage und Keller,445.000 €,"22851 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,5 m²",524 m²,4.178 €/m²,Bungalow,nil,sofort,3,2,1 Garage,"2,95 %",{'is24qa-keller-label': ''}
Willkommen in Ihrem neuen Zuhause: Modernisiertes Einfamilienhaus mit Charakter und Komfort in Eutin,545.000 €,"23701 Eutin, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"135,5 m²",1.030 m²,4.022 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Eine feine Perle in Ostseenähe - gepflegtes Reihenendhaus in idyillischer Lage,548.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"112,8 m²",197 m²,4.858 €/m²,Reiheneckhaus,"33,9 m²",nil,nil,2,1 Stellplatz,"3,57 % inkl. MwSt. vom notariellem Kaufpreis. Der Verkäufer zahlt eine Provision in gleicher Höhe.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Saniertes Wohnhaus und Neubauhaus mit attraktiven Wohnungen und Gewerbe in Eckernfördes Innenstadt,1.550.000 €,"24340 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,259 m²,378 m²,5.985 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Leben am Feldrand im kernsanierten Bauernhaus mit Platz für Familie & Hobby,589.000 €,"23869 Elmenhorst, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","146,53 m²",1.034 m²,4.020 €/m²,Einfamilienhaus (freistehend),"82,2 m²",nach Vereinbarung,3,2,2 Garagen,"3,00 %inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Familienhaus in begehrter Schwarzenbeker Wohnlage,398.500 €,"21493 Schwarzenbek, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,214 m²,3.188 €/m²,Doppelhaushälfte,7 m²,nil,3,1,2 Außenstellplätze,"3,57% inkl. MwSt. vom Käufer zu zahlen.",{}
Versteckter Luxus in Dorflage Einfamilienhaus mit Einlieger Whg. und Schwimmbad,499.000 €,"25591 Ottenbüttel, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,280 m²,3.000 m²,1.782 €/m²,Einfamilienhaus (freistehend),100 m²,nach Vereinbarung,nil,3,4 Carports,3 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Gepflegtes Einfamilienhaus mit großem Garten 6 Zi, 130qm, ca.1500qm Grundstück",249.000 €,"25557 Hanerau-Hademarschen, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,1.500 m²,1.915 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,nil,2,2 Außenstellplätze,3 %,{'is24qa-online-besichtigung-moeglich-label': ''}
Barrierefrei wohnen in St. Michalisdonn Neubau-Doppelhaushälfte Erstbezug,299.000 €,"25693 Sankt Michaelisdonn, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,325 m²,3.738 €/m²,Doppelhaushälfte,nil,01.12.2022,nil,1,2 Außenstellplätze,3 %,{'is24qa-online-besichtigung-moeglich-label': ''}
Neubau-Doppelhaushälfte Erstbezug - individuell fertig gestalten,235.000 €,"25693 Sankt Michaelisdonn, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,325 m²,2.938 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,1,2 Außenstellplätze,3 %,{'is24qa-online-besichtigung-moeglich-label': ''}
Ein Traum wird wahr !!! sanierter Resthof in Alleinlage,699.000 €,"25588 Mehlbek, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,320 m²,17.000 m²,2.184 €/m²,nil,500 m²,nach Vereinbarung,nil,2,3 Carports,3%,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Einfamilienhaus in Buchholz in Dithmarschen in ruhiger Ortsrandlage,330.000 €,"Stubbenberg 36,
25712 Buchholz, Dithmarschen (Kreis)",5,140 m²,800 m²,2.357 €/m²,Einfamilienhaus (freistehend),140 m²,1.8.2024,3,2,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Genau richtig in Hanerau-Hademarschen barrierefreier Bungalow in ruhiger Lage,299.900 €,"25557 Hanerau-Hademarschen, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,653 m²,2.563 €/m²,Bungalow,60 m²,nach Vereinbarung,nil,1,nil,3%,{'is24qa-online-besichtigung-moeglich-label': ''}
"Ferienhaus, Mehrgenerationen wohnen oder wohnen und Gewerbe- alles möglich!",349.000 €,"25885 Immenstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,277 m²,375 m²,1.260 €/m²,Einfamilienhaus (freistehend),46 m²,nach Vereinbarung,nil,2,4 Außenstellplätze,3 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Idyllisch gelegene Doppelhaushälfte mit traumhaften Garten 10 Minuten von der A 23 entfernt,275.000 €,"25594 Vaale, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,1.600 m²,2.115 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,1,3 Carports,3%,{'is24qa-online-besichtigung-moeglich-label': ''}
Viel Platz für die Familie: Zweifamilienhaus mit zusätzlicher Einliegerwohnung in schöner Lage,419.000 €,"22929 Kasseburg, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,269 m²,970 m²,1.558 €/m²,Einfamilienhaus (freistehend),299 m²,nil,6,4,1 Carport,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
