title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hochwertiges neues Designerhaus in zentraler Lage von Melbeck,739.000 €,"21406 Melbeck, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,753 m²,4.106 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,Außenstellplatz,"3,57 % des Kaufpreises inkl. der gesetzlichen MwSt.",{'is24qa-gaeste-wc-label': ''}
RMH in zentrumsnaher Lage von Wolfsburg,349.000 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,184 m²,2.624 €/m²,Reihenmittelhaus,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Uelzen-Sterngebiet... Einfamilienhaus in ruhiger Wohnlage,239.000 €,"29525 Uelzen, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,651 m²,1.838 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Geräumiges Reihenendhaus in ruhiger Lage von Rotenburg,249.000 €,"27356 Rotenburg (Wümme), Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,476 m²,2.284 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Großzügiges mod. Zweifamilienhaus mit 2 Garagen auf 3422qm Grundstück zu verkaufen,369.000 €,"19273 Amt Neuhaus, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,3.422 m²,1.538 €/m²,Mehrfamilienhaus,nil,sofort,nil,2,Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Einfamilienhaus in Scheuen: Perfekt gepflegt und bereit für neue Besitzer! (MA-6248),198.000 €,"29229 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,734 m²,2.200 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,1 Garage,"4,76% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nordseeheilbad Bensersiel: Gepflegtes Hotel / Pension mit Eigentümerwohnung in Top-Lage!,799.000 €,"26427 Esens, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,464 m²,1.003 m²,1.722 €/m²,Einfamilienhaus (freistehend),35 m²,nach Vereinbarung,nil,nil,nil,"2,97 % inkl. 19 % MwSt.",{}
Großes familienfreundliches Anwesen mit guter Rendite,589.000 €,"26349 Jade, Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,404 m²,21.972 m²,1.458 €/m²,Mehrfamilienhaus,30 m²,nil,6,4,Außenstellplatz,"3,57 % inkl. 19 % MwSt.",{}
Besondere Liegenschaft in Bestzustand. So geht Mehrgenerationenwohnen! (AG-6236),795.000 €,"29328 Faßberg, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,320 m²,1.131 m²,2.484 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,5,4 Carports,"4,76 inkl MwSt.",{'is24qa-gaeste-wc-label': ''}
VERKAUFT! Nähe Greetsiel! Einfamilienhaus mit Garage und idyllischem Garten (ideal als Ferienhaus),169.000 €,"26759 Hinte, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,750 m²,1.878 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"Die Käufer-Provision von 3,57% inkl. MwSt. ist verdient und fällig mit notarieller Beurkundung.",{'is24qa-keller-label': ''}
