title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"GELEGENHEIT - Exklusives Einfamilienhaus in Allmersbach i. T, kurzfristig beziehbar",795.000 €,"71573 Allmersbach im Tal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,417 m²,4.622 €/m²,Einfamilienhaus (freistehend),50 m²,nach Vereinbarung,4,2,6 Stellplätze,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Seltene Gelegenheit - Häuschen auf dem Lande,189.000 €,"71560 Sulzbach an der Murr, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,268 m²,2.908 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,nil,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
***Attraktives 3-Fam.-Haus Pforzheim-Nordstadt***,649.000 €,"Friedrich-Ebert-Strasse 36,
Nordstadt, 75177 Pforzheim",9,260 m²,566 m²,2.496 €/m²,Mehrfamilienhaus,130 m²,nil,6,3,nil,"3,57% vom Kaufpreis incl. 19% MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stilvolles Einfamilienhaus mit hochwertiger Ausstattung und Doppelgarage in Trossingen,590.000 €,"78647 Trossingen, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,177 m²,537 m²,3.333 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Aussichtsreich Wohnen am Schelmenhau!,410.000 €,"88356 Ostrach, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"206,51 m²",1.001 m²,1.985 €/m²,Einfamilienhaus (freistehend),"112,98 m²",sofort,2,2,nil,"3,57 % inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Die absolute Alternative zur Eigentumswohnung,259.000 €,"72516 Scheer, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,158 m²,124 m²,1.639 €/m²,nil,20 m²,nach Vereinbarung,3,1,1 Garage,"2,97 % inkl. 19 % MwSt.",{}
Einfamilienhaus mit großzügigem Grundstück,250.000 €,"78132 Hornberg, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,1.914 m²,2.083 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Herrschaftliches Liebhaberobjekt mit Potential !,288.000 €,"79777 Ühlingen-Birkendorf, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,345 m²,1.041 m²,835 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,12 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Projekt Stadthaus mit mehreren Wohnungen und vielen Möglichkeiten,799.000 €,"Brötzingen, 75179 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,297 m²,2.663 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,3 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr kleines Paradies * Einfamilienhaus mit kl. Garten nach Ihren Wünschen,499.000 €,"Brötzingen, 75179 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,297 m²,3.838 €/m²,Wohnimmobilie (sonstige),nil,nil,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Energieeffizientes Generationenhaus mit Potential***,859.000 €,"75334 Straubenhardt, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","12,5",306 m²,1.134 m²,2.807 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,6,3,9 Stellplätze,"3,57 % inkl. 19 % MWSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
*EXKLUSIV* Mehrfamilienhaus mit TOP Mieteinnahmen,1.200.000 €,"79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"323,72 m²",355 m²,3.707 €/m²,Mehrfamilienhaus,nil,nil,12,4,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Panoramablick in einmaliger Lage am Naturschutzgebiet!,620.000 €,"72202 Nagold, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,1.127 m²,3.100 €/m²,Einfamilienhaus (freistehend),nil,nil,7,1,nil,"3,57",{'is24qa-keller-label': ''}
Zentral gelegenes 2-Familienhaus in Breisach am Rhein – Ihr vielseitiges Wohn- und Anlageobjekt,645.000 €,"Muggensturmstr. 6,
79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)",8,193 m²,339 m²,3.342 €/m²,Mehrfamilienhaus,nil,nach Vereinabrung,8,3,2 Carports,"3,00% (zzgl. gesetz. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Familiendomizil in Rastatt: Ihr Traum vom Eigenheim,Auf Anfrage,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"345,34 m²",1.127 m²,nil,Einfamilienhaus (freistehend),"214,63 m²",nil,4,3,2 Außenstellplätze,"4,76% inkl. 19% MwSt. (4,00 % zzgl. 19% MwSt.)",{'is24qa-gaeste-wc-label': ''}
