title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen und Gestalten: Einfamilienhaus auf großzügigem Grundstück!,195.000 €,"31199 Diekholzen, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,802 m²,1.423 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-keller-label': ''}
Charmantes Bauernhaus mit Nebengebäude und Scheunen auf großem Grundstück!,285.000 €,"38375 Räbke, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"262,73 m²",1.440 m²,1.085 €/m²,Bauernhaus,nil,nil,nil,2,nil,"3,57 % (inkl. MwSt.) vom Kaufpreis",{'is24qa-keller-label': ''}
Einfamilienhaus mit großem Garten im österreichischen Stil in Neetze,350.000 €,"21398 Neetze, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,1.566 m²,2.059 €/m²,Einfamilienhaus (freistehend),90 m²,nil,nil,1,3 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienfreundliches Einfamilienhaus in verkehrsberuhigter Lage von Wilhelmshaven-Maadebogen,340.000 €,"Maadebogen, 26389 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"149,48 m²",743 m²,2.275 €/m²,Einfamilienhaus (freistehend),"18,35 m²",nil,nil,2,3 Stellplätze,"3,57 %",{}
Luxuriöses Einfamilienhaus mit Einliegerwohnung,1.900.000 €,"49170 Hagen am Teutoburger Wald, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,250 m²,713 m²,7.600 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,Garage,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Drei Wohneinheiten, ein Zuhause in Ruschwedel!",499.000 €,"21698 Harsefeld, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,1.100 m²,2.772 €/m²,Einfamilienhaus (freistehend),165 m²,01.09.2024,nil,3,5 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Gepflegtes, helles, geräumiges RMH mit Garage und Wintergarten in ruhiger Ortsrandlage",275.000 €,"30890 Barsinghausen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,140 m²,2.500 €/m²,Reihenmittelhaus,46 m²,sofort,2,1,1 Garage,"3,57% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Reihenmittelhaus mit Carport am Steimker Berg - Denkmal! Meine Immobilie = Mein Makler!,269.900 €,"Steimker Berg, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,155 m²,2.782 €/m²,Reihenmittelhaus,20 m²,sofort,3,3,Carport,"2,58% inklusive Umsatzsteuer. Die Provision ist mit der Beurkundung verdient & vom Käufer zu zahlen.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Winsen (Luhe) - Gehrden | Charmantes Reetdachhaus mit Pool auf weitläufigem Anwesen,649.000 €,"21423 Winsen (Luhe), Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"181,28 m²",2.650 m²,3.580 €/m²,Einfamilienhaus (freistehend),105 m²,nil,5,3,2 Garagen,3.57% inkl. gesetzlicher MwSt. (Käuferprovision) Gleiche Courtage erhalten wir auch vom Verkäufer.,{}
Idyllisches Einfamilienhaus mit Sommergarten und beheiztem Schwimmteich in ruhiger Dorflage,599.000 €,"Barnstorf, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,906 m²,4.131 €/m²,nil,"18,3 m²",sofort,3,1,4 Carports,"23.097,90 Euro",{'is24qa-gaeste-wc-label': ''}
Gepflegter Bungalow auf herrlich großem Gartengrundstück!,329.000 €,"38159 Vechelde, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,799 m²,2.350 €/m²,Bungalow,nil,sofort,nil,1,3 Garagen,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Doppelhaus, bezugsferiger Neubau, KFW 40",435.000 €,"38554 Weyhausen, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",131 m²,390 m²,3.321 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"1,19",{'is24qa-gaeste-wc-label': ''}
Doppelhaushälfte in Peine-OT - Nr. 2888,399.000 €,"31228 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,514 m²,3.093 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,2 Stellplätze,"2,975 % inkl. MwSt",{}
Einfamilienhaus mit Gewerbe in Peine-OT - Nr. 2928,420.000 €,"31224 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,147 m²,979 m²,2.857 €/m²,Einfamilienhaus (freistehend),117 m²,nach Vereinbarung,nil,nil,1 Garage,"2,975 % inkl. MwSt",{}
Gemütliches Einfamilienhaus auf großem Grundstück und ruhiger Lage in Danndorf,229.000 €,"38461 Danndorf, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,172 m²,684 m²,1.331 €/m²,Einfamilienhaus (freistehend),nil,Sofort,4,2,1 Stellplatz,"3,57 % Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Zwei Wohnungen in einem Haus oder auch das Nachbarhaus gleich kaufen? Mit Garagen und gr. Garten!,219.219 €,"31737 Rinteln, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,210 m²,1.200 m²,1.044 €/m²,Mehrfamilienhaus,80 m²,sofort,6,2,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"::: 1/2 bereits verkauft! ::: Neubau DHH KfW 40+ I Neubaugebiet Sandkuhle II, Top Ausstattung :::",402.500 €,"31655 Stadthagen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,380 m²,3.354 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Außenstellplatz,"3,57% incl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Junges Haus mit 160m² mit der Option auf das mod. Nachbarhaus zum Zukauf! Mit Garagen & gr. Garten!,249.249 €,"31737 Rinteln, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,1.000 m²,1.558 €/m²,Einfamilienhaus (freistehend),110 m²,sofort,5,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmanter Bungalow mit Ausbaureserve,262.000 €,"27478 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,114 m²,612 m²,2.298 €/m²,Bungalow,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante Villa mit Einliegerhaus in bester Lage von Hellern,1.450.000 €,"Hofbreede 102,
Hellern, 49078 Osnabrück",7,"304,67 m²",1.298 m²,4.759 €/m²,Villa,169 m²,nil,4,3,2 Garagen,"3,57 % inkl. ges. MwSt. Der Verkäufer zahlt eine Provision in gleicher Höhe.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
