title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernisiertes Mehrgenerationenhaus mit optionaler Gewerbehalle !,475.000 €,"47551 Bedburg-Hau, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,950 m²,1.979 €/m²,Einfamilienhaus (freistehend),100 m²,nil,5,4,2 Garagen,"3,57 % inkl. gesetzl. MwST","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit reichlich Wohnfläche in ruhiger Lage !,249.000 €,"47574 Goch, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,207 m²,1.000 m²,1.203 €/m²,Einfamilienhaus (freistehend),"206,3 m²",nil,5,2,nil,"3,57 % inkl. gesetzl. MwST","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Erstbezug, moderner Bungalow in Alt-Lotte",540.000 €,"49504 Lotte, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"109,2 m²",357 m²,4.945 €/m²,Bungalow,"30,8 m²",sofort,2,1,1 Garage,"3,57 % inkl. ges. MwSt. Der Verkäufer zahlt eine Provision in gleicher Höhe.",{}
Interessantes Investment: Ehemaliges Gemeindezentrum mit Baugenehmigung zum Umbau in 4 Wohnungen,370.000 €,"51647 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,350 m²,1.100 m²,1.057 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{}
Wunderschönes Einfamilienhaus in Burgaltendorf!,569.000 €,"Burgaltendorf, 45289 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,554 m²,3.512 €/m²,Einfamilienhaus (freistehend),46 m²,nach Vereinbarung,3,1,nil,"3,57%",{'is24qa-keller-label': ''}
Einfamilienhaus mit Potential in Zentrumsnähe!,309.000 €,"Innenstadt-Kattenstroth, 33334 Gütersloh
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,231 m²,2.289 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
energetisch teilsaniertes und freistehendes Einfamilienhaus in toller Lage,399.000 €,"Avenwedde, 33335 Gütersloh
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,630 m²,3.192 €/m²,nil,nil,nach Absprache,3,2,3 Garagen,"2,38 % inkl. MwSt.",{'is24qa-keller-label': ''}
gepflegtes Reihenmittelhaus in Traumlage von Langenberg,259.000 €,"33449 Langenberg, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,283 m²,2.158 €/m²,Reihenmittelhaus,nil,sofort,3,1,1 Garage,"2,98 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus aus den 60ern im Barmer Komponistenviertel - mit Talblick und Garten.,425.000 €,"Heckinghausen, 42289 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",120 m²,487 m²,3.542 €/m²,Einfamilienhaus (freistehend),50 m²,Sofort.,3,1,2 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Top gepflegtes Reihenendhaus mit Garten, Terrasse und tollem Grundriss in zentraler Lage",439.000 €,"50226 Frechen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,171 m²,248 m²,2.567 €/m²,Reiheneckhaus,0 m²,nil,4,2,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktive Gelegenheit für Eigennutzer und Kapitalanleger: 3-4 Wohneinheiten in begehrter Lage!,699.000 €,"Kernstadt, 33100 Paderborn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"350,92 m²",476 m²,1.992 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,4,1 Garage,"3,57inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hier erwartet Sie ein gepflegtes Reihenmittelhaus in zentraler Lage von Alpen!,225.000 €,"46519 Alpen, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,264 m²,1.619 €/m²,Reihenmittelhaus,60 m²,nil,4,1,nil,"3,57%",{'is24qa-keller-label': ''}
Kernsaniertes Mehrfamilienhaus in Top-Lage,650.000 €,"52249 Eschweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,227 m²,300 m²,2.863 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,3,1 Garage,"3,57 % inkl. ges. MwSt vom beurkundeten Kaufpreis","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"Reihenendhaus mit Keller, Garten, Terrasse, Garage, ruhige, zentrale Lage in Bocholt",199.000 €,"46399 Bocholt, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,320 m²,2.117 €/m²,Reiheneckhaus,nil,nil,nil,nil,1 Garage,"2,38 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"Tolles Zuhause! Einfamilienhaus, ruhige Lage, mit Garten und Garage in Borken-Gemen",350.000 €,"46325 Borken, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,410 m²,2.652 €/m²,Einfamilienhaus (freistehend),nil,nil,3,nil,1 Garage,"2,38 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"""Ihr neues Wohlfühlzuhause!"" Gemütlicher Altbau mit großem Grundstück",489.000 €,"52391 Vettweiß, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"159,69 m²",1.054 m²,3.062 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,1,2 Carports,"2,50 % inkl. ges. MwSt vom beurkundeten Kaufpreis",{}
"Dreifamilienhaus! Großer Garten und Wintergarten, Balkon, Loggia, Stellplätze, am Ortsrand in Rhade",529.000 €,"46286 Dorsten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,255 m²,885 m²,2.075 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,6 Außenstellplätze,"4,76 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Investieren oder Generationenwohnen! Liebevoll saniertes Denkmal in Sonsbeck-Hamb!,764.900 €,"47665 Sonsbeck, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"416,17 m²",2.487 m²,1.838 €/m²,Mehrfamilienhaus,nil,nil,7,5,nil,"3,57 %",{'is24qa-keller-label': ''}
Erfüllen Sie Ihren Traum vom Eigenheim: Reiheneckhaus in Moers-Kapellen mit Garage!,350.000 €,"Kapellen, 47447 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,259 m²,2.756 €/m²,Reiheneckhaus,nil,nil,3,2,1 Garage,"3,57%",{}
"""Einziehen statt neu bauen!"" Erstbezug-Doppelhaushälfte in Toplage",663.000 €,"Niederau/Krauthausen, 52355 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,208 m²,666 m²,3.188 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,3,3 Außenstellplätze,"3,57 % inkl. ges. MwSt vom beurkundeten Kaufpreis",{}
