title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Umsatzstarkes 4-Sterne-Hotel/Restaurant im Herzen der Stadt mit beeindruckender Geschichte,1.395.000 €,"91541 Rothenburg ob der Tauber, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"722,28 m²",780 m²,1.931 €/m²,Besondere Immobilie,"590,28 m²",nil,nil,nil,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktives Einfamilienhaus mit Einliegerwohnung und großem Garten in naturnaher Lage,440.000 €,"Schalkhausen, 91522 Ansbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,1.271 m²,2.444 €/m²,Einfamilienhaus (freistehend),120 m²,nil,4,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Genießen Sie die Aussicht! Einfamilienhaus in Colmberg mit Burgblick,Auf Anfrage,"91598 Colmberg, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,156 m²,795 m²,nil,Einfamilienhaus (freistehend),nil,nil,2,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Gut vermietete Doppelhaushälfte als Kapitalanlage,299.000 €,"92287 Schmidmühlen, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"125,33 m²",275 m²,2.386 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gut vermietete Doppelhaushälfte als Kapitalanlage,299.000 €,"92287 Schmidmühlen, Amberg-Sulzbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"125,33 m²",275 m²,2.386 €/m²,Doppelhaushälfte,nil,nil,3,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Barrierefreier Bungalow an der Haardt,495.000 €,"Eselshöhe/Haardt, 97422 Schweinfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,545 m²,3.536 €/m²,Bungalow,nil,nil,3,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Historischer Klosterhof aus dem 16. Jahrhundert auf 2.190m² großem Grund (Denkmalschutz),119.000 €,"97618 Hollstadt, Rhön-Grabfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,2.190 m²,661 €/m²,Besondere Immobilie,nil,nil,nil,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Wolfratshausen Ein ganz besonderes Zuhause,945.000 €,"82515 Wolfratshausen, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,256 m²,287 m²,3.691 €/m²,Einfamilienhaus (freistehend),74 m²,nil,3,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmantes Einfamilienhaus mit viel Potential für Sie und Ihre Familie,165.000 €,"86757 Wallerstein, Donau-Ries (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"106,72 m²",391 m²,1.546 €/m²,Einfamilienhaus (freistehend),15 m²,nil,4,1,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Charmantes Einfamilienhaus mit Garten und Garage in ruhiger Lage mit guter Anbindung,355.000 €,"86609 Donauwörth, Donau-Ries (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"144,25 m²",614 m²,2.461 €/m²,Einfamilienhaus (freistehend),"51,76 m²",nil,4,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einzigartiges Wohnen in begehrter Lage: Stilvolles Einfamilienhaus mit Wintergarten und Blockhaus,399.000 €,"86660 Tapfheim, Donau-Ries (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",155 m²,907 m²,2.574 €/m²,Einfamilienhaus (freistehend),139 m²,nil,4,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ihr neues Zuhause: Zweifamilienhaus auf einem großem Grundstück,398.000 €,"87776 Sontheim, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"244,8 m²",1.159 m²,1.626 €/m²,Mehrfamilienhaus,nil,nil,5,2,2 Carports,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Ihr neues Zuhause: Zweifamilienhaus auf einem großem Grundstück - In Attenhausen,398.000 €,"87719 Mindelheim, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"244,8 m²",1.159 m²,1.626 €/m²,Mehrfamilienhaus,nil,nil,5,2,2 Carports,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Reiheneckhaus zu verkaufen,495.000 €,"87766 Memmingerberg, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,239 m²,3.694 €/m²,nil,71 m²,nil,3,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familientraum im Grünen,572.000 €,"96184 Rentweinsdorf, Haßberge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"218,13 m²",2.126 m²,2.622 €/m²,Einfamilienhaus (freistehend),1.713 m²,nil,6,1,2 Carports,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Solides Haus mit 4 Garagen, Wintergarten und tollem Ausblick!",259.000 €,"97907 Hasloch, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,726 m²,1.727 €/m²,Einfamilienhaus (freistehend),30 m²,nil,4,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Architektenhaus Selbstverwirklichung in perfekter Lage,825.000 €,"91301 Forchheim, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,998 m²,4.342 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Home Sweet Home: Einladendes Reihenmittelhaus sucht eine liebevolle Familie,870.000 €,"85551 Kirchheim bei München, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,208 m²,6.850 €/m²,Reihenmittelhaus,60 m²,nil,3,3,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau Atriumhaus - sofort bezugsfertig,798.000 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"163,97 m²",339 m²,4.867 €/m²,Reiheneckhaus,"40,72 m²",nil,nil,2,3 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Exklusives Landhaus mit Wellnessanlage,Auf Anfrage,"87657 Görisried, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,335 m²,1.681 m²,nil,Einfamilienhaus (freistehend),nil,Nach absprache,5,3,3 Garagen,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
