title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Einfamilienhaus mit viel Potential und großem Grundstück in Sterley,349.000 €,"23883 Sterley, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,1.511 m²,2.566 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,3 Stellplätze,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Modernes Kapitänshaus unter Reet in Nieblum,3.490.000 €,"25938 Nieblum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,292 m²,1.000 m²,11.952 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,3,4,3 Stellplätze,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Domizil in Strandnähe,890.000 €,"25938 Nieblum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,306 m²,8.558 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,3,1,2 Stellplätze,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Appartementhaus mit genehmigter, gewerblicher Vermietung in strand- & stadtnaher Lage Westerlands",2.750.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"223,55 m²",553 m²,12.301 €/m²,Mehrfamilienhaus,"223,55 m²",nach Vereinbarung,nil,5,6 Stellplätze,"3,57 %",{}
Exklusive DHH unter Reet in idyllischer Lage von Sylt,3.300.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,1.025 m²,22.759 €/m²,Doppelhaushälfte,145 m²,nach Vereinbarung,3,3,nil,"3,57 %",{}
6 Ferienwohnungen unter einem Dach! Attraktives Doppelhaus mit Doppelgarage am Lister Königshafen,2.750.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,258 m²,977 m²,10.659 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,7 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Stilvolle DHH mit schönem Garten in Wenningstedt,2.150.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,"272,75 m²",16.165 €/m²,Doppelhaushälfte,133 m²,nach Vereinbarung,nil,2,2 Stellplätze,"2,38 %",{}
Ruhig gelegenes und gepflegtes Einfamilienhaus im Norden von Westerland,1.395.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,228 m²,752 m²,6.118 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
IM PAKET - Gewerbeeinheit am Lister Hafen & Personalhaus/Baugrundstück in List,Auf Anfrage,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,95 m²,1.194 m²,nil,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"6,25 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Modernes Mittelhausteil mit Südterrasse in Morsum,1.100.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,1.237 m²,10.577 €/m²,Reihenmittelhaus,nil,sofort,2,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
