title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freundliche 3-Zimmer-Wohnung in Attendorn,189.000 €,"Am Hollenloch 76,
57439 Attendorn, Olpe (Kreis)",3,83 m²,2.277 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stielvolle, modernisierte 2,5-Zimmer-Wohnung mit Balkon in Herne mit Blick auf den Schlosspark",178.000 €,"Bahnhofstraße 182,
Baukau-Ost, 44629 Herne","2,5",75 m²,2.373 €/m²,Etagenwohnung,nil,1.2.2025,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Eigentumswohnung in Löhne mit Balkon,162.000 €,"32584 Löhne, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.000 €/m²,nil,nil,Sofort,nil,1,1 Außenstellplatz,"3,57",{'is24qa-balkon-terrasse-label': ''}
"Geschmackvolle 3-Raum-Wohnung in 51143, Köln",250.000 €,"Porz (Ortsteil), 51143 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.205 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,nil,1,1 Tiefgaragen-Stellplatz,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Extravagante stylische Eigentumswohnung mitten in Salzkotten,399.000 €,"Wewelsburger Straße 19,
33154 Salzkotten, Paderborn (Kreis)",4,150 m²,2.660 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"*** Echte Gelegenheit! - Top 3,5-Raum ETW in Voerde ***",155.000 €,"46562 Voerde (Niederrhein), Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","96,77 m²",1.602 €/m²,Dachgeschoss,nil,nach Vereinbarung,2,1,1 Carport,"3,57 inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Praxis/Büroräume zur Selbnutzung oder als Kapitalanlage !,199.000 €,"Garath, 40595 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,1.543 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': ''}"
freiwerdendes Appartement mit Balkon sucht neuen Eigentümer,94.500 €,"Rüdesheimer Ring 115,
53879 Euskirchen, Euskirchen (Kreis)",1,31 m²,3.048 €/m²,Etagenwohnung,nil,01.08.2024,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Provisiosfreie 2 -3 Zimmer auf 2 Etagen in Dormagen.2 Einheiten. Umbau zu einer Einheit möglich,219.000 €,"Haberlandstraße 7,
41539 Dormagen, Neuss (Rhein-Kreis)",3,98 m²,2.235 €/m²,Etagenwohnung,30 m²,Sofort,1,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Leerstehende Wohnung als attraktive Kapitalanlage in Oberhausen zu verkaufen.,26.000 €,"Friedenstraße 8,
Altstadt-Süd, 46045 Oberhausen",1,27 m²,963 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
