title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"lichtdurchflutete 2,5 Zimmer Wohnung mit Balkon + Tiefgaragenstellplatz",199.000 €,"73235 Weilheim an der Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","61,2 m²",3.252 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"2,50","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Großzügige 4 Zi. ETW in Mannheim-Almenhof!!,299.000 €,"Neckarau, 68199 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,3.518 €/m²,Etagenwohnung,nil,Vermietet,3,1,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Moderne, große Maisonette-Wohnung in kleiner Wohneinheit, bevorzugte Wohnlage in Ludwigsburg!",677.800 €,"Hoheneck, 71642 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,6.778 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***TOP-Angebot***4-Zi.-ETW/2 Balkone***TOP-Angebot***,399.000 €,"Kärcherstrasse 2,
Mühlburg, 76185 Karlsruhe",4,"112,99 m²",3.531 €/m²,nil,nil,nach Vereinbarung,3,1,nil,"3,57% vom Kaufpreis incl. 19% MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 3-Zi-Whg-in der Innenstadt Rheinfelden,260.000 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,2.826 €/m²,Etagenwohnung,nil,nil,2,1,2 Außenstellplätze,"3,57%",{'is24qa-vermietet-label': ''}
Entdecken Sie Ihr neues Zuhause in naturnaher und doch verkehrsgünstiger Wohnlage,155.000 €,"Kaltental, 70569 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"31,37 m²",4.941 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"4,76 % incl. MWST","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger aufgepasst!!! vermietete 4 Zi. ETW in MA-Almenhof-,299.000 €,"Neckarau, 68199 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,3.518 €/m²,Etagenwohnung,nil,Vermietet,3,1,nil,"2,38 % Käufercourtage inkl MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Lichtdurchflutete 2-Zimmer-Etagenwohnung mit Balkon in Vogt zu verkaufen,178.000 €,"88267 Vogt, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,2.967 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Garage,"Die Außen-Provision beträgt 3,57% Brutto.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Idyllisch gelegene 4-Zimmer-Wohnung in ruhiger Umgebung!,270.000 €,"73035 Göppingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,88 m²",2.758 €/m²,Etagenwohnung,nil,nil,3,2,1 Duplex-Stellplatz,"3,57 % inkl. der aktuell geltenden gesetzl. Mehrwertsteuer (z. Zt. 19,00 %) aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Design-Wohnung mit einzigartiger Terrasse und einem grenzenlosen Ausblick über Waldshut,Auf Anfrage,"79761 Waldshut-Tiengen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",113 m²,nil,Terrassenwohnung,nil,nil,nil,nil,2 Tiefgaragen-Stellplätze,Courtage: 3.57 % inkl. gesetzl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
