title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"**Super-Preis-Leistung in Sprendlingen** Großzügige, langfristig vermietete ETW im Hochparterr",139.000 €,"55576 Sprendlingen, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",82 m²,1.695 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{}
Bezugsfertig zum 01.07. – Ihr neues Zuhause mit geräumiger Terrasse in Hermeskeil,159.000 €,"54411 Hermeskeil, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,81 m²",1.811 €/m²,Souterrain,8 m²,nil,nil,1,nil,"3,57 %",{'is24qa-vermietet-label': ''}
Bezugsfrei 2 Zimmer Wohnung mit Außenstellplatz und sonnigem Balkon,139.000 €,"Mozartstraße 20,
76887 Bad Bergzabern, Südliche Weinstraße (Kreis)",2,58 m²,2.397 €/m²,Etagenwohnung,nil,Ab sofort,1,1,1 Außenstellplatz,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
Über den Dächern von Koblenz!,585.000 €,"Karthause Nord, 56075 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,204 m²,2.868 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Leben am Berliner Platz,199.000 €,"West, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,3.159 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Dachgeschosswohnung mitten in Koblenz-Güls!,169.000 €,"Güls, 56072 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,1.988 €/m²,Dachgeschoss,nil,nach Absprache,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Individuelle 2-Zimmer-Wohnung mit Loggia in Ludwigshafen am Rhein,149.000 €,"Mundenheim, 67061 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,62 m²",2.271 €/m²,Erdgeschosswohnung,0 m²,nil,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 4-Zimmerwohnung in ruhiger Lage,297.000 €,"55232 Alzey, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,162 m²,1.833 €/m²,Hochparterre,15 m²,nil,nil,nil,nil,"2,975 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Wohnen mit Komfort und tollem Weitblick! Helle 2 ZKB-Whg. im 5. OG mit schicker EBK und Westloggia,180.000 €,"Mundenheim, 67061 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,11 m²",2.531 €/m²,nil,nil,nil,1,1,nil,"2,38 % des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubau: Moderne EG-Wohnung mit 174 m² großem Garten,329.500 €,"67691 Hochspeyer, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,09 m²",3.465 €/m²,Erdgeschosswohnung,nil,2024,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Die optimale Wohnung für Senioren und Menschen mit Handikap!,229.000 €,"56414 Hundsangen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.908 €/m²,Etagenwohnung,50 m²,05.03.2024,3,3,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Moderne Dachgeschosswohnung mit Tiefgaragenstellplatz und Aufzug,435.000 €,"Mörzheim, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,131 m²,3.321 €/m²,Dachgeschoss,nil,nil,nil,2,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Freckenfeld: Idyllisches Wohnen im Neubau zwischen Weinbergen und Wäldern,296.333 €,"76872 Freckenfeld, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,63 m²",3.586 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,95% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Barrierefreie und helle 2-Zimmer-Wohnung mit Terrasse,152.500 €,"53545 Linz am Rhein, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,76 m²,2.007 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einziehen und Wohlfühlen - Top gepflegte Eigentumswohnung mit zwei Stellplätzen,238.000 €,"67487 Maikammer, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","78,27 m²",3.041 €/m²,Erdgeschosswohnung,nil,nil,2,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*** Echt leistbar *** Haus statt Wohnung,260.000 €,"Gimmeldingen, 67435 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,97 m²,2.680 €/m²,Etagenwohnung,180 m²,ab sofort,nil,2,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
gepflegte 4 ZKB-Wohnung mit Balkon,225.000 €,"76764 Rheinzabern, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,2.394 €/m²,Dachgeschoss,7 m²,nach Absprache,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle, schön geschnittene 2 Zimmerwohnung in guter Ortslage von Finthen",172.500 €,"Finthen, 55126 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,41 m²",3.005 €/m²,Etagenwohnung,10 m²,ab sofort,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Traumhafte 3 Zimmer Neubauwohnung in Bestlage!,375.000 €,"56154 Boppard, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,98 m²,3.827 €/m²,Etagenwohnung,nil,nil,2,1,2 Außenstellplätze,"2,38% vom Kaufpreis inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Moderne Eigentumswohnung in bester Lage mit Terrasse und Stellplatz,189.000 €,"Am Falkenhorst 28,
Karthause Nord, 56075 Koblenz",2,60 m²,3.150 €/m²,Souterrain,nil,vermietet,1,1,1 Außenstellplatz,"2,38% des Kaufpreises inkl. MwSt. inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
