title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Anlageimmobilie im Bötzowviertel Investieren Sie in eine schöne 2-Zimmer-Wohnung mit Balkon,450.000 €,"Bernhard Lichtenberg Straße 13,
Prenzlauer Berg, 10407 Berlin",2,"63,67 m²",7.068 €/m²,Etagenwohnung,nil,vermietet!,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Leerstehende 5-Zimmerwohnung ohne Provision!,499.900 €,"Graf-Haeseler-Straße 28,
Reinickendorf (Ortsteil), 13403 Berlin",5,123 m²,4.064 €/m²,nil,nil,nil,4,2,nil,nil,{'is24qa-balkon-terrasse-label': ''}
Stylische Maisonette-Wohnung in bester Lage von Hermsdorf,750.000 €,"Hermsdorf, 13467 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,113 m²,6.637 €/m²,Maisonette,nil,nil,2,2,nil,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Beeindruckende Dachgeschoß 4-Zimmer-Maisonette-Wohnung mit Blick auf den Koenigssee,2.300.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,188 m²,12.234 €/m²,Maisonette,216 m²,nil,3,2,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. 19% MwSt.,","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gepflegte Erdgeschosswohnung im grünen Westend!,245.000 €,"Westend, 14050 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,4.712 €/m²,Erdgeschosswohnung,4 m²,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante 2-Zimmer Wohnung am Halensee - Nur wenige Schritte zum Ku'Damm,459.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,5.738 €/m²,Etagenwohnung,nil,Ab sofort,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"5.936,- pro QM- HERRSCHAFTLICHE STUCKWOHNUNG -zum AUSBAUEN - IM GRÜNDERZEITALTBAU AUS 1903-",279.000 €,"Wilmersdorf, 10707 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,47 m²,5.936 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Berliner Altbau-Charme im Zentrum nahe Potsdamer Platz - Bezugsfrei, ruhig & lichtdurchflutet",659.000 €,"Tiergarten, 10785 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,6.794 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 %","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Tolles City-Apartment im Samariterkiez: 1 1/2 Zimmer, Süd-Balkon, Aufzug und sehr ruhig!",239.000 €,"Friedrichshain, 10247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"39,47 m²",6.055 €/m²,Etagenwohnung,0 m²,nach Vereinbarung,nil,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Exklusive Dachgeschoss-Maisonettewohnung in einem wunderschönen Altbau | Berlin-Grunewald,1.145.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,135 m²,8.481 €/m²,Maisonette,135 m²,nil,1,2,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
