title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Design und Komfort: Perfekt modernisierte Eigentumswohnung,199.000 €,"Schinkel, 49084 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.551 €/m²,nil,nil,nil,1,1,1 Stellplatz,3.57 %,{'is24qa-balkon-terrasse-label': ''}
XXL-Appartement im Haus Deutsch Krone!,139.900 €,"Ludwigsweg 10 - (App 125/126),
49152 Bad Essen, Osnabrück (Kreis)",2,88 m²,1.590 €/m²,Etagenwohnung,nil,sofort!,1,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Eigentumswohnung in zentraler Lage,169.000 €,"26605 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,3.380 €/m²,Dachgeschoss,5 m²,nil,1,1,nil,"Beträgt 3,57% (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Eigentum statt Miete! (09) Schicke 3-Zimmer Wohnung in Hannover-Linden Mitte. Keine Maklerprovision!,212.000 €,"Marienwerderstr. 3,
Linden-Mitte, 30449 Hannover",2,"58,92 m²",3.598 €/m²,Dachgeschoss,nil,nach Absprache,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Optimale Anlageimmobilie - Vermietete 4 Zimmerwohnung im westlichen Ringgebiet,229.000 €,"Westliches Ringgebiet, 38118 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,2.385 €/m²,Etagenwohnung,nil,Sofort,3,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Renovierungsbedürftige Eigentumswohnung in Ricklingen mit riesigem Dachboden!,299.000 €,"Ricklingen (Ortsteil), 30459 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,2.578 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*** Frühstück auf Ihrer eigenen Dachterrasse! Tolle 2-Zimmer-ETW mit EBK und Garage ***,185.000 €,"Sorsum, 31139 Hildesheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"78,01 m²",2.371 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,Garage,"3,57 % inkl. 19 % MWST vom beurkundeten Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Hier haben alle Platz! Große 5-Zimmer-Erdgeschoss Wohnung in Heppens,105.000 €,"Ölhafendamm 34,
Heppens, 26384 Wilhelmshaven",5,"92,45 m²",1.136 €/m²,Erdgeschosswohnung,nil,sofort,4,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen am Rande Hannovers auf Erbpacht,139.000 €,"Misburg-Nord, 30629 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,27 m²",2.306 €/m²,Etagenwohnung,8 m²,sofort,1,1,nil,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Ideal für die kleine Familie: Erdgeschosswohnung in zentraler Lage mit Garage und Garten...,159.950 €,"31707 Heeßen, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"96,68 m²",1.654 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
