title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Wohnen in Mönchengladbach: 4-Zimmer-Oase mit 2 Bädern,159.000 €,"Rheindahlen-Land, 41179 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,1.395 €/m²,Etagenwohnung,nil,Nach Absprache,3,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Balkon, Terrasse, Wellnessbereich, Garage, Carport in Ruhiglage",849.000 €,"Poll, 51105 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,152 m²,5.586 €/m²,Maisonette,nil,nach Absprache,2,2,2 Garagen,"3,57 % Käuferprovision inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Köln-Deutz! 1,3% Darlehensübernahme! Zwei-Zimmer Wohnung mit Loggia und TG-Stellplatz! (MB 4610)",355.000 €,"Deutz, 50679 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,5.071 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Eigentumswohnung in guter Wohnlage von Burbach,115.000 €,"57299 Burbach, Siegen-Wittgenstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,2.255 €/m²,Dachgeschoss,nil,nil,nil,1,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
"IM HERZEN VON PEMPELFORT!!! Wunderschöne, perfekt geschnittene 2,5 bis 3 Raum Wohnung!",349.000 €,"Pempelfort, 40477 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,5.058 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"3,57 % Käuferprovision inkl. MwSt.,","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gemütliche Dachgeschosswohnung mit Großzügigem Flair,230.000 €,"45964 Gladbeck, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",104 m²,2.212 €/m²,Dachgeschoss,nil,sofort,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"+DU-KALDENHAUSEN+ Moderner Wohntraum: Exkl. 3-Zi-ETW (EG) im 8-FH m. Garten, EBK, 2 Stellplätze",425.000 €,"Rumeln-Kaldenhausen, 47239 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,4.087 €/m²,Terrassenwohnung,12 m²,nach Absprache,2,1,2 Tiefgaragen-Stellplätze,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Stadtwohnung ""Meiderich"" inkl. Balkon und Stellplatz",139.000 €,"Mittelmeiderich, 47137 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.172 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Einzigartiges Wohnen mit Sonnenbalkon: Traumhafte 3-Zimmer Wohnung in Bergisch Gladbach,199.000 €,"Hebborn, 51467 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.803 €/m²,Etagenwohnung,nil,ab sofort,2,1,nil,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sofort einziehen und wohlfühlen! 3 Zimmer Wohnung mit tollem Schnitt,245.000 €,"Auerberg, 53117 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.988 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Genehmigter Dachgeschossausbau im begehrten Aachen-Brand,39.500 €,"Forst, 52078 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,51 m²,775 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,57 %",{'is24qa-keller-label': ''}
Eigentumswohnung mit Maisonette-Potential! Balkon mit Aussicht inklusive,249.000 €,"Fischlaken, 45239 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,2.798 €/m²,Dachgeschoss,nil,nil,2,1,nil,"2,975%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusive Eigentumswohnung im Hafenviertel,199.000 €,"Hafen, 44147 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",109 m²,1.826 €/m²,nil,109 m²,nil,nil,2,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*Über den Dächern von Lohmar* modernisierte Eigentumswohnung zum Selbstbezug oder Kapitalanlage,199.000 €,"53797 Lohmar, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.369 €/m²,nil,nil,nil,2,1,nil,"3,57 % Käuferprovision (inkl. MwSt)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
