title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sehr schöne Eigentumswohnung in Bestlage mit Weitblick, renovierungsbedürftig!",119.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,2.164 €/m²,Dachgeschoss,nil,April / Mai 2024,1,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Lichtdurchflutete ETW zentrumsnah Kfw 55 (A+),409.000 €,"Schützenplatz, 21337 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,4.756 €/m²,Dachgeschoss,22 m²,sofort,nil,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PREISREDUZIERUNG | Provisionsfreies Potenzial: 2-Zimmer-Wohnung mit Charme in Fallersleben,105.000 €,"Ehmer Str. 34,
Fallersleben, 38442 Wolfsburg",2,50 m²,2.100 €/m²,Dachgeschoss,nil,sofort,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Traumhafte, elegante 3-Zimmer-Wohnung in bester Lage! Inkl. EBK, Balkon und TG-Stellplatz",149.000 €,"29664 Walsrode, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,05 m²",1.885 €/m²,nil,6 m²,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 2 ZKBB-Wohnung mit Meerblick - zur Selbstnutzung oder Feriengastvermietung,220.000 €,"27476 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"41,21 m²",5.339 €/m²,Etagenwohnung,nil,nil,1,1,Außenstellplatz,"2,975","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Gemütliche, vermietete 2-Zimmer Eigentumswohnung in Oldenburg-Nadorst mit schöner Loggia",99.000 €,"Nadorst, 26125 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"40,95 m²",2.418 €/m²,Hochparterre,nil,Fest vermietet,1,1,nil,"2,975%","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
FAMILIENIDYLLE MIT WOHFLEXIBILITÄT IN SPELLE,209.000 €,"48480 Spelle, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,1.771 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,3.57% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Geräumige Wohnung mit Balkon und Garage,175.000 €,"Bungerhof, 27753 Delmenhorst
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,1.923 €/m²,nil,15 m²,01.08.2024,3,2,nil,"Die Courtage beträgt jeweils marktübliche 3,57% inkl. MwSt. für den Käufer und den Verkäufer.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Traumwohnung mit Traumschnitt und Balkon! 2x Tiefgaragenstellplätze dazu!,229.000 €,"Stöcken, 30419 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.899 €/m²,Etagenwohnung,nil,nil,1,1,2 Tiefgaragen-Stellplätze,"3,57% inklusive MwSt. auf den beurkundeten Verkaufspreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
EG-ETW mit eigenem Garten in Giesen,139.000 €,"31180 Giesen, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,2.206 €/m²,Erdgeschosswohnung,nil,verfügbar ab Juli,1,1,1 Stellplatz,3% zzgl. 19% MwSt,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
