title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Schicke, zentral gelegene ETW in Bad Sassendorf",299.900 €,"59505 Bad Sassendorf, Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,3.190 €/m²,Dachgeschoss,nil,April 2024,nil,nil,2 Außenstellplätze,3 % inkl. ges. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Für Anfänger - 3 Raum Wohnung im schönen Spelldorf!,105.000 €,"Blötter Weg 36,
Speldorf, 45478 Mülheim an der Ruhr",3,"62,24 m²",1.687 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive sanierte Maisonette-Wohnung mit riesiger Dachterrasse!,320.000 €,"Oberbarmen, 42277 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","134,62 m²",2.377 €/m²,Maisonette,nil,nil,2,3,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhig gelegen und großzügig geschnitten in Weitmar,320.000 €,"Weitmar-Mark, 44795 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",125 m²,2.560 €/m²,Erdgeschosswohnung,128 m²,Kurzfristig möglich,nil,nil,2 Garagen,"3,98% inkl. der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** In Vorbereitung: Gemütliche 5 Zimmer Wohnung in kleinem Mehrfamilienhaus! ***,198.000 €,"42579 Heiligenhaus, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,1.737 €/m²,Maisonette,nil,nil,2,nil,nil,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis",{'is24qa-keller-label': ''}
"Fernblick inklusive, 1 Zi.- Appartement in Sankt Augustin",119.000 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,2.975 €/m²,Etagenwohnung,nil,sofort,1,1,1 Parkhaus-Stellplatz,"3,57 % inkl. ges. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Die Wahrscheinlich attraktivste Penthouse Wohnung im Kreuzviertel,899.000 €,"Kreuz, 48149 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,8.173 €/m²,Penthouse,nil,nach Vereinbarung,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Etagenwohnung im Herzen von Langendreer,110.000 €,"Langendreer, 44892 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,1.667 €/m²,Dachgeschoss,nil,Kurzfristig möglich,nil,1,1 Außenstellplatz,"3,98% inkl. der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
Rendite oder Eigennutz - sofort frei - 2 Zimmer Erdgeschosswohnung in Düsseldorf-Pempelfort,207.000 €,"Pempelfort, 40479 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,42 m²,4.929 €/m²,Erdgeschosswohnung,4 m²,ab sofort,1,1,nil,0 EUR,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Werden Sie jetzt Eigentümer - gut vermietete Wohnung in Essen-Katernberg,129.900 €,"Beisenstraße 90,
Katernberg, 45327 Essen","3,5","64,84 m²",2.003 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
TOP - Gepflegte 3 ZKDB in ruhiger Wohnlage von Geldern,229.000 €,"47608 Geldern, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,44 m²",3.036 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"4087,65","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"**Charmante Wohnung mit Balkon und Stellplatz, in Münster**",175.000 €,"Mecklenbeck, 48163 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"35,7 m²",4.902 €/m²,Etagenwohnung,nil,Nach Abschprache,nil,nil,1 Stellplatz,Keine zusätzliche Provi,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Vermietete 3-Zimmerwohnung in zentraler Aachener Lage,189.000 €,"Jülicher Straße, 52070 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,2.487 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. gesetzl. MwSt.",{}
"Seniorenwohnung im Wohnpark ""Kastanienhof""",215.000 €,"Huckarde (Ortsteil), 44369 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",88 m²,2.443 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Inklusive Tiefgaragenstellplatz! 4-Zi.-Eigentumswohnung mit Balkon,138.000 €,"Sennestadt, 33689 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,1.586 €/m²,Etagenwohnung,nil,nil,nil,1,Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. vom notariell beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
