title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sonnig, strandnah, charmant geschnitten: Komfortable Wohnung für den perfekten Urlaub",280.000 €,"26757 Borkum, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,6.087 €/m²,nil,50 m²,nil,1,1,1 Außenstellplatz,"3,57 % ink. ges. MwSt.",{}
Gemütliches 1-Zimmer-Appartement im Harz,35.000 €,"37412 Herzberg am Harz, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,1.000 €/m²,nil,nil,nil,nil,nil,nil,3570 Euro,{}
Erdgeschosswohnung mit Balkon und Carport,115.000 €,"31787 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,76 m²,1.513 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"4,76 % inkl. ges. MwSt.",{}
Provisionsfrei* Meerblick an der Alten Liebe - 1 Zimmer Ferienwohnung,139.000 €,"Am Seedeich 1,
27474 Cuxhaven, Cuxhaven (Kreis)",1,"33,24 m²",4.182 €/m²,nil,nil,sofort,nil,nil,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ETW mit 246 m² Grundstück,141.000 €,"31785 Hameln, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.014 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Eigentumswohnung mit Erdwärmepumpe und PV-Anlage,323.450 €,"49661 Cloppenburg, Cloppenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"77,35 m²",4.182 €/m²,Penthouse,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Leerhafe- Neubau- OG Eigentumswohnung KFW 40 zum Kauf,225.000 €,"26409 Wittmund, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.885 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. der gesetzlichen 19 % MwST.",{'is24qa-balkon-terrasse-label': ''}
Lang vermietete 3 Zimmerwohnung in ruhiger Lage,118.000 €,"Teichbreite, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,1.873 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Von privat! Renovierte bezugsfertige möblierte 3-Zi.-Whg. mit Loggia und Garage in Bothfeld/Sahlkamp,240.000 €,"Hägewiesen 89,
Sahlkamp, 30657 Hannover",3,"72,15 m²",3.326 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Erdgeschosswohnung mit eigenem Garten im Hehlentorgebiet (AS-6100),389.000 €,"29223 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,3.473 €/m²,nil,nil,sofort,3,1,1 Außenstellplatz,"4,76 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
