title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vermietete Eigentumswohnung mitten in Ettlingen,239.000 €,"76275 Ettlingen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,3.515 €/m²,Erdgeschosswohnung,nil,Vermietet,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Hochwertig ausgestattete und gepflegte 4,5 Zimmer- Erdgeschosswohnung am Bodensee",600.000 €,"88690 Uhldingen-Mühlhofen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",101 m²,5.941 €/m²,Erdgeschosswohnung,nil,nach Absprache,3,1,Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige 3 Zimmer Wohnung im wunderschönen Bad Urach!,249.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,3.152 €/m²,Etagenwohnung,10 m²,01.07.2024,2,1,1 Stellplatz,"3,57% inkl. gesetzl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"2,5 oder 3 Zimmer? Entscheiden Sie nach Ihrem Bedarf!",289.000 €,"Waldstadt, 76139 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,55 m²",4.039 €/m²,Etagenwohnung,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Besondere Maisonettewohnung in Weingarten!,299.000 €,"88250 Weingarten, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,3.560 €/m²,Maisonette,nil,nil,nil,nil,3 Garagen,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
"Seenahes Wohnvergnügen: mögliche 3,5-Zimmer-Wohnung mit Terrasse in Unteruhldingen",580.000 €,"88690 Uhldingen-Mühlhofen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","111,34 m²",5.209 €/m²,Terrassenwohnung,"40,87 m²",ab sofort,1,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Besondere 3,5 Zimmer Wohnung in TOP Lage / Nähe Marienplatz!",549.000 €,"Lehen, 70180 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",75 m²,7.320 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,2,1,nil,"3,57% inkl. gesetzl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle und gepflegte 3-Zimmer-Wohnung mit Balkon und Keller!,118.000 €,"Bei der Linde 1,
88512 Mengen, Sigmaringen (Kreis)",3,65 m²,1.815 €/m²,Etagenwohnung,6 m²,vermietet,2,1,nil,"4,76 Prozent des Verkaufspreises (also EUR 5.712,00)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügige und moderne Wohnung zentral in Winnenden! Keine Käuferprovision!,439.000 €,"71364 Winnenden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,3.430 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,4,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Zum Einzug FREI! Helle 2,5-Zimmer-Wohnung mit Balkon und Keller! Dach und Gaszentralheizung NEU!",78.000 €,"Bei der Linde 7,
88512 Mengen, Sigmaringen (Kreis)","2,5",57 m²,1.368 €/m²,Etagenwohnung,6 m²,ab sofort,1,1,1 Garage,"4,76 Prozent des Verkaufspreises (also EUR 5.188,40)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
