title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eigentum statt Miete - Cleverer Start in die Unabhängigkeit,195.000 €,"74199 Untergruppenbach, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,3.000 €/m²,Erdgeschosswohnung,nil,nach Absprache,nil,nil,1 Außenstellplatz,"4,165 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Charmante 2-Zimmer-Wohnung mit Terrasse und Garten,195.000 €,"75031 Eppingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,83 m²,2.349 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"4,165 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Charmante und attraktive Wohnung,179.000 €,"Sontheim, 74081 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",61 m²,2.934 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,1 Außenstellplatz,"4,165 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ideale Wohnung für Singles in zentraler Wohnlage mit Blick ins Grüne,195.000 €,"Böckingen, 74080 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,3.305 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"4,165 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Tolle Gelegenheit,224.000 €,"74232 Abstatt, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.027 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,"4,165 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Gemütlich Wohnen,70.000 €,"74930 Ittlingen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,1.750 €/m²,Dachgeschoss,nil,nil,nil,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Wohnung in idyllischer Lage,160.000 €,"71543 Wüstenrot, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.254 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Außenstellplatz,"4,165 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Flexibles Wohnkonzept: Ideal für Kapitalanleger und Eigennutzer,125.000 €,"74252 Massenbachhausen, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.193 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Tolle Wohnung mit Blick ins Grüne,249.000 €,"74223 Flein, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,4.150 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,27 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Wohnung mit kleiner Terrasse,248.000 €,"74189 Weinsberg, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",65 m²,3.815 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
