title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Exklusives Penthouse mit außergewöhnlicher Terrasse in der ""Neuen Mitte"" von Urbach!",749.000 €,"73660 Urbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"143,72 m²",5.212 €/m²,Penthouse,"9,09 m²",September 2024,2,2,2 Tiefgaragen-Stellplätze,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
!!! Wohnen in ruhiger Lage !!!,225.000 €,"72108 Rottenburg am Neckar, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,4 m²",3.151 €/m²,Dachgeschoss,nil,nil,nil,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante Wohnung mit modernem Komfort und erstklassiger Infrastruktur im Bieterverfahren,289.000 €,"Heilbronn, 74076 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,3.440 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freiwerdende 2-Zimmer-Wohnung mit 2 Balkonen im 7. Stock,159.000 €,"68766 Hockenheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,49 m²",2.586 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57%",{'is24qa-balkon-terrasse-label': ''}
3 Zimmer Wohnung in Wendlingen,205.000 €,"Neckarstraße 43,
73240 Wendlingen am Neckar, Esslingen (Kreis)",3,"63,2 m²",3.244 €/m²,Erdgeschosswohnung,nil,flexibel,2,1,1 Tiefgaragen-Stellplatz,"3,0 % des Kaufpreises zzgl. 19 % MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Frei ab 01.07.24: 3-Zimmer-EG-Wohnung (95,39 m²) mit Garten in ruhiger Ortsrandlage von Sasbach",319.000 €,"77880 Sasbach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,39 m²",3.344 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle und top gepflegte 3-Zimmer-Wohnung sucht neuen Eigentümer,209.000 €,"76344 Eggenstein-Leopoldshafen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"63,72 m²",3.280 €/m²,Dachgeschoss,nil,01.06.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Altersgerechtes Wohnen mit Stil: Balkon & Carport – Zentral in Bahnhofsnähe,195.000 €,"Heilbronn, 74072 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","60,31 m²",3.233 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Carport,"1,95%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage / Top Vermietet / 1 Zimmer am Oberen Steinberg,104.000 €,"72202 Nagold, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"35,12 m²",2.961 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
3-Zimmerwohnung mit Einzelgarage im begehrten Stuttgarter Westen,350.000 €,"Vogelsang, 70193 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,3.977 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
