title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
großzügige Erdgeschoss-Wohnung mit Balkon & Aufzug,239.000 €,"In der Mühlenau 126,
Rölsdorf, 52355 Düren",4,89 m²,2.685 €/m²,Erdgeschosswohnung,"8,98 m²",01.08.2024,3,1,nil,"2,38%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Große Etagenwohnung in angesagter Lage von Essen-Rüttenscheid,450.000 €,"Rüttenscheid, 45131 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","126,65 m²",3.553 €/m²,Etagenwohnung,nil,nil,1,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Lorettostrasse um die Ecke: 2-3 Zimmer Wohnung im EG mit Terrasse zum Wohnen oder Arbeiten,369.000 €,"Gladbacher Strasse 27,
Unterbilk, 40219 Düsseldorf","2,5",81 m²,4.556 €/m²,Erdgeschosswohnung,10 m²,sofort,1,1,nil,"3,47","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Neubau Erdgeschoss Wohnung mit Garten und Aussicht!,412.500 €,"Höchstener Straße 94,
Berghofen, 44267 Dortmund",3,"88,62 m²",4.655 €/m²,Erdgeschosswohnung,7 m²,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle, komfortable Wohnung, nah zur Innenstadt",175.000 €,"59368 Werne, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,2.652 €/m²,Etagenwohnung,6 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"5.890,50 EUR","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ideale Kapitalanlage: 1-Zimmerwohnung mit Balkon in begehrter Lage!,149.000 €,"Westhoven, 51149 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"52,6 m²",2.833 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Modernisierte 3,5-Raum-Souterrain-Wohnung in Traumlage mit Terrasse und Garten",275.000 €,"Wiemelhausen, 44789 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",95 m²,2.895 €/m²,Souterrain,95 m²,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Absolute Rarität! Traum-Maisonette-Wohnung in historischem Ambiente in Brühl!,470.000 €,"50321 Brühl, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",118 m²,3.983 €/m²,Maisonette,5 m²,frei-sofort beziehbar,3,1,1 Außenstellplatz,"2,38% inkl. gesetzlicher MWSt Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2 Eigentumswohnungen mit 3 Garagen und eigenem Garten,365.000 €,"Horst, 45279 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,210 m²,1.738 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Helle u. gepflegte Dachgeschosswohnung im Patrizierhaus,149.500 €,"Heyden, 41236 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.106 €/m²,Dachgeschoss,12 m²,01.07.2024,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Ansprechende 2-Zimmer-Wohnung in Essen,88.000 €,"Lüneburger Straße 21,
Frohnhausen, 45144 Essen",2,47 m²,1.872 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,nil,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bornheim-Hersel - helle EG Wohnung inkl. Stellplatz,145.000 €,"53332 Bornheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,21 m²",3.071 €/m²,Erdgeschosswohnung,nil,sofort,1,1,1 Außenstellplatz,"Courtage i.H.v. 3,57% inkl. MwSt. inkl. MwSt. inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Offen für Angebote: 2.0-Zimmer Wohnung in Köln,nil,"Porz (Ortsteil), 51143 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"101,8 m²",4.371 €/m²,Maisonette,nil,nil,nil,nil,nil,nil,{}
"Blömker! Sanierte 4,5-Raumwohnung mit TG-Stellplatz, großer Loggia und weitem Ausblick ins Grüne.",219.000 €,"45966 Gladbeck, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","119,13 m²",1.838 €/m²,Etagenwohnung,"15,53 m²",Absprache,3,2,1 Stellplatz,"3,57 % inkl. 19 % MwSt. vom Verkaufspreis",{'is24qa-keller-label': ''}
"Penthouse-Wohnung mit großzügigem, offenem Grundriss",310.000 €,"Goetheplatz 9,
45964 Gladbeck, Recklinghausen (Kreis)",4,145 m²,2.138 €/m²,Maisonette,nil,1.12.2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante 1-Zimmer-Wohnung mit großzügiger Loggia direkt am Oetkerpark!,160.000 €,"Lina Oetker 26,
Mitte, 33615 Bielefeld",1,"45,2 m²",3.540 €/m²,Hochparterre,nil,nil,1,1,nil,"3,57% (inkl. 19% MwSt.) vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
vermietete Eigentumswohnung in Giesenkirchen,130.000 €,"Ahrener Feld 82,
Giesenkirchen-Mitte, 41238 Mönchengladbach",3,"78,77 m²",1.650 €/m²,Etagenwohnung,"78,77 m²",nil,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vielseitiges Immobilienangebot in Aldenhoven - 3 Wohnungen und eine Gewerbeeinheit zum Verkauf,370.000 €,"Pestalozziring 4,
52457 Aldenhoven, Düren (Kreis)",11,330 m²,1.121 €/m²,nil,nil,nil,8,3,nil,"3,57 %",{'is24qa-keller-label': ''}
