title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ferienwohnung in ruhiger Lage,289.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,03 m²",6.418 €/m²,nil,nil,sofort,1,1,1 Außenstellplatz,"3,57 % incl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"schöne 2-Zimmer-Eigentumswohnung in einer ruhigen Wohnungseigentümergemeinschaft, ca. 200m zum Meer!",319.000 €,"23946 Boltenhagen, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,76 m²",5.083 €/m²,Erdgeschosswohnung,67 m²,nil,1,1,1 Außenstellplatz,"3,57% inklusive gesetzliche Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
100 Meter bis an die Ostsee!,350.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,41 m²,8.537 €/m²,Erdgeschosswohnung,41 m²,nil,1,1,1 Stellplatz,"Anteil der Käuferprovision: 2,95 % inkl.19% MwSt. vom notariellen Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Traumhafte Maisonette: Moderne 3-Zimmerwohnung an der Ostsee - 100m vom Strand entfernt!,299.000 €,"18211 Börgerende-Rethwisch, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,4.041 €/m²,Maisonette,nil,sofort,2,1,1 Stellplatz,"4,17 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Attraktives Appartement mit Selliner Seeblick,199.000 €,"18586 Sellin, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,3.317 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. gesetzlicher Mehrwertsteuer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sofort bezugsfrei: Dachgeschosswohnung mit schöner Süd-Dachterrasse,329.000 €,"Neue Reihe 136b,
18225 Kühlungsborn, Rostock (Kreis)",3,"59,3 m²",5.548 €/m²,Dachgeschoss,nil,sofort,nil,1,Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Charmant & modern! Eigentumswohnung mit Balkon und Carport in Wismar,179.000 €,"Wismar-Nord, 23970 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,8 m²",2.806 €/m²,Etagenwohnung,nil,Kauf u. Vereinbarung,1,1,1 Carport,"3,57 % inkl. gesetzl. MwSt. vom not. Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen mit Urlaubsflair an der Ostsee mit eigenem Garten,567.000 €,"An der Dünung 39,
Wendorf, 23968 Wismar",3,126 m²,4.500 €/m²,Terrassenwohnung,0 m²,01.04.2024,2,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zwischen Peene und Hafen: exklusiv ausgestattete 2 Zimmer Eigentumswohnung mit Süd-West Terrasse!,212.000 €,"Hauptstr. 28,
17449 Peenemünde, Vorpommern-Greifswald (Kreis)",2,47 m²,4.511 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"3,57% inkl. 19% USt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Fischerstrand: Sonnige Villenwohnung mit Loggia und Fahrstuhl!,695.000 €,"18609 Binz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,9.521 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Duplex-Stellplatz,"Die Käuferprovision beträgt 3,93 % inkl. der gesetzlich geltenden MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,222.701 €,"Industrieviertel, 17034 Neubrandenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,5.061 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Investieren Sie in die Zukunft und profitieren Sie von sicheren Mieteinnahmen!,220.000 €,"19288 Ludwigslust, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,60 m²,3.667 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Eigentumswohnung mit Wasserblick in Mönkebude am Stettiner Haff,181.000 €,"Haffstraße 44 a,
17375 Mönkebude, Vorpommern-Greifswald (Kreis)",3,63 m²,2.873 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,"7,00",{'is24qa-balkon-terrasse-label': ''}
Luxuriöse Kapitalanlage auf Rügen + Sauna + Dachterrasse + EBK,950.000 €,"Boddenstraße 16,
18586 Gager, Vorpommern-Rügen (Kreis)",3,102 m²,9.314 €/m²,Dachgeschoss,102 m²,nil,nil,2,1 Stellplatz,"33,915.00 EUR","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Belvedere -Wohnen mit Urlaubsflair und freiem Blick auf die Ostsee- Provisionsfrei,540.000 €,"An der Dünung 39,
Wendorf, 23968 Wismar",3,120 m²,4.500 €/m²,Etagenwohnung,25 m²,01.02.2024,2,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zimmer Wohnung in der Kröpeliner-Tor-Vorstadt in Rostock,159.000 €,"Budapester Str. 10,
Kröpeliner-Tor-Vorstadt, 18057 Rostock",2,"42,5 m²",3.741 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Erholung pur - Möblierte Ferienwohnung in Strandnähe!,359.999 €,"23999 Insel Poel, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"56,56 m²",6.365 €/m²,Erdgeschosswohnung,nil,ab Kaufpreiszahlung,nil,nil,2 Außenstellplätze,"3,57% inkl. MwSt. auf den beurkundeten Kaufpreis für den Käufer",{}
Exklusive Lage mit Grünanlage und Gewässer | Provisionsfrei,444.400 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,8 m²",5.500 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Carport,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Logenplatz über der Müritz .... einzigartiges Ferienappartement im Müritzturm Preis reduziert,420.000 €,"17248 Rechlin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,7.000 €/m²,Etagenwohnung,60 m²,nil,1,1,1 Außenstellplatz,"5,95","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,208.849 €,"Franken, 18435 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,5.496 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
