title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
charmante 4 Zimmer Dachgeschosswohnung in ruhiger Lage nahe Kantstraße,989.000 €,"Pestalozzistr. 66,
Charlottenburg, 10627 Berlin",4,156 m²,6.340 €/m²,Dachgeschoss,nil,sofort,3,2,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnen in zentraler Lage im Herzen von Buckow - frei gestaltbare Neubau-Dachgeschosswohnung,598.700 €,"Buckow, 12349 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,5.595 €/m²,Dachgeschoss,"12,02 m²",nil,3,1,nil,"3,57 % (inkl. der gesetzl. MwSt.) des beurkundeten Kaufpreises",{}
"Eiswerder: Wohnen im Loft in der obersten, der 2. Etage mit Terrasse und Balkon",2.100.000 €,"Hakenfelde, 13585 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"230,11 m²",9.126 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,75% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Exclusive Living im Kern von Berlin Mitte. Internationale Standards, höchste Qualität.",1.450.000 €,"Mitte (Ortsteil), 10117 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,122 m²,11.885 €/m²,Etagenwohnung,nil,sofort,nil,2,1 Duplex-Stellplatz,"2,98% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Großes DG-Rohling, Chance eigene Ideen zu verwirklichen, im gepflegten MFH in Berlin-Prenzlauer Berg",460.000 €,"Prenzlauer Berg, 10439 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,163 m²,2.822 €/m²,nil,190 m²,ab sofort,3,3,nil,"3,57 % Brutto vom beurkundeten Kaufpreis, vom Käufer zu zahlen","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Erstbezug entkernter Altbau 1. OG mit Balkon 14 qm/Lift-Luftwärmepumpe-Energieklasse A,629.000 €,"Altensteinstr. 51,
Dahlem, 14195 Berlin",3,"76,81 m²",8.189 €/m²,Etagenwohnung,nil,oktober 24,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Zentralgelegene Wohnlage in grün angelegtem Wohnumfeld sucht neuen Eigentümer,235.000 €,"Neukölln (Ortsteil), 12057 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,4.052 €/m²,Etagenwohnung,3 m²,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Praktisch gestaltete Zwei-Zimmer-Wohnung in Niederschönhausen,179.000 €,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,40 m²,4.475 €/m²,Etagenwohnung,0 m²,nil,1,1,nil,"2,50% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ruhiges Wohnen am Heinrich-Laehr-Park: Gemütliche 2-Zimmer-Wohnung in Zehlendorf,298.000 €,"Zehlendorf, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,5.228 €/m²,Etagenwohnung,nil,Sofort,1,1,nil,"3,57%","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Über den Dächern Berlins: Penthouse-Maisonettewohnung mit ca. 80 m² und Aufzug,560.000 €,"Wilmersdorf, 10707 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","80,23 m²",6.980 €/m²,Penthouse,nil,ab sofort,1,nil,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3 Room Penthouse with balcony, kitchen in Prenzlauerberg",835.000 €,"Conrad-Blenkle-Str. 29,
Prenzlauer Berg, 10407 Berlin",3,"80,58 m²",10.362 €/m²,Penthouse,"15,43 m²",sofort,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertiges Penthouse mit weitem Blick über die Havel,995.000 €,"Hakenfelde, 13585 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,148 m²,6.723 €/m²,Penthouse,nil,nach Vereinbarung,2,2,2 Garagen,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
BEZUGSFREI 2 Zimmer Wohnung im wunderschönen Zehlendorf,299.000 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,5.863 €/m²,Etagenwohnung,51 m²,nil,1,1,nil,"3,57 % inkl. MwSt.",{}
