title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
****3-Zimmer-Wohnung in unmittelbarer Citynähe****,190.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.317 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"6.098,75 €","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Kleine Wohnung in der Nähe der Fachhochschule,52.000 €,"Robinson Road 2,
55768 Hoppstädten-Weiersbach, Birkenfeld (Kreis)","2,5",57 m²,912 €/m²,Etagenwohnung,57 m²,nil,2,1,1 Außenstellplatz,"3,57%","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hochwertige Neubau-Galeriewohnung in attraktiver Wohnlage,315.000 €,"53545 Linz am Rhein, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"78,26 m²",4.025 €/m²,Dachgeschoss,5 m²,Herbst 2025,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle und freundliche 3 Zimmer Maisonettewohnung mit großer Terrasse,561.900 €,"Neustadt, 55118 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"109,11 m²",5.150 €/m²,Dachgeschoss,nil,vermietet,2,1,1 Tiefgaragen-Stellplatz,"2,98% inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
KLEINE WOHNUNG IN RUHIGER LAGE!,88.000 €,"Bahnhofstr. 26a,
Landau-Godramstein, 76829 Landau in der Pfalz",1,34 m²,2.588 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % des Kaufpreises",{'is24qa-vermietet-label': ''}
"PREIS REDUZIERT!! Rodalben: Neuwertige 3 Zimmer, Küche und Bad Wohnung in Waldrandlage",199.000 €,"66976 Rodalben, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,1.809 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Top sanierte Eigrntumswohnung in Heimbach-Weis,230.000 €,"56566 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,2.190 €/m²,Hochparterre,40 m²,Januar 2025,3,1,2 Außenstellplätze,"4,75","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Moderne Dreizimmerwohnung in Hornbach!,87.590 €,"Zinselstraße 52,
66500 Hornbach, Südwestpfalz (Kreis)",3,65 m²,1.348 €/m²,nil,70 m²,nil,2,1,1 Außenstellplatz,"1,785%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihr neues Zuhause mit Blick über die Stadt.,875.000 €,"56626 Andernach, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,200 m²,4.375 €/m²,Penthouse,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neubau Erdgeschosswohnung in Bad Sobernheim TOP LAGE - Wohnpark Naheblick,459.900 €,"55566 Bad Sobernheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,116 m²,3.965 €/m²,Terrassenwohnung,nil,nil,1,2,nil,keine Käuferprovision,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Top sanierte Eigrntumswohnung in Heimbach-Weis,230.000 €,"56566 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.917 €/m²,Maisonette,40 m²,Januar 2025,3,1,2 Außenstellplätze,"4,75","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
