title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einziehen oder vermieten,280.000 €,"69190 Walldorf, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,3.111 €/m²,nil,nil,sofort,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Sonne pur! Exklusive 3-Zimmerwohnung mit zwei Balkonen und AAP in ruhiger Bestlage!,315.000 €,"Hohenkreuz, 73732 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,61 m²",4.591 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,"2,975% inklusive 19% Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne und gut geschnittene Dachgeschoss-Wohnung mit Loggia in Oberhausen-Rheinhausen,160.000 €,"68794 Oberhausen-Rheinhausen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,56 m²,2.857 €/m²,Dachgeschoss,nil,nil,2,1,2 Außenstellplätze,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Tolle neu renovierte 3-Zimmer Wohnung mit Garage, Energieeffizienz A, 6% Rendite für Kapitalanleger",189.000 €,"Hechinger Str. 109,
72461 Albstadt, Zollernalbkreis",3,64 m²,2.953 €/m²,Dachgeschoss,28 m²,sofort,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zimmer mit Garage und tollem Blick an 1 a Lage,185.000 €,"79540 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,7 m²",3.382 €/m²,nil,nil,nach Absprache,1,1,1 Garage,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Zimmer-Eigentumswohnung in Bretten!,175.000 €,"75015 Bretten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,68 m²",2.982 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Sofort beziehbare 3-Zimmer-Wohnung in Gomaringen,268.000 €,"72810 Gomaringen, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,3 m²",3.607 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zentrale 3-Zimmer Hochparterre Wohnung,259.000 €,"72108 Rottenburg am Neckar, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,32 m²",4.224 €/m²,Etagenwohnung,nil,Sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche 1-Zimmer-Wohnung im Gaishöllpark inkl. Kellerabteil und Balkon,70.000 €,"77887 Sasbachwalden, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"35,58 m²",1.967 €/m²,Etagenwohnung,nil,nil,1,1,nil,"4,76% inkl. 19% MwSt. (4% zzgl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Attraktive 2-Zimmer Wohnung mit Balkon und Garage,245.000 €,"Mühlhausen (Ortsteil), 70378 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,4.224 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57% inkl. MwSt,","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
