title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Meisterqualität, Wohnung mit Ausblick und Garage",279.000 €,"Marbach, 78052 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",112 m²,2.491 €/m²,nil,nil,30.06.2024,nil,1,1 Garage,9960.- EUR,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Lichtdurchflutete großzügige 4,5-Zimmer-Wohnung mit Balkon in ruhigem 4-Parteienhaus in Heddesheim",379.000 €,"Großsachsener Straße 26,
68542 Heddesheim, Rhein-Neckar-Kreis","4,5","114,3 m²",3.316 €/m²,Etagenwohnung,nil,1.7.2024,3,1,3 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Terrassenwohnung mit großzügigem Schnitt und vier Stellplätzen!,470.000 €,"70736 Fellbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,4.476 €/m²,Terrassenwohnung,nil,Sofort,2,1,1 Tiefgaragen-Stellplatz,"2,975 % inkl. 19 % MwSt. des notariellen Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Sonnige, zentrale, komfortable 3-Zi WHG",285.000 €,"Basler Straße 42a,
79639 Grenzach-Wyhlen, Lörrach (Kreis)",3,79 m²,3.608 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3-Zimmer-Wohnung mit Terrasse und Garage,240.000 €,"74564 Crailsheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,3.692 €/m²,nil,nil,nil,2,1,1 Garage,"2,5% Käuferprovision inkl. 19% MwSt. fällig mit Kaufvertragsabschluss.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2-Zimmerwohnung im Schlossareal in Riedlingen-Neufra,119.000 €,"Schlossberg 20,
88499 Riedlingen, Biberach (Kreis)","2,5",73 m²,1.630 €/m²,Sonstige,nil,1.5.2024,nil,1,1 Außenstellplatz,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Lichtdurchflutete freie 3,5-Zimmer-Wohnung in TOP Lage Stuttgart-West",490.000 €,"Rosenberg, 70176 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",85 m²,5.765 €/m²,Etagenwohnung,11 m²,3.5.2024,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Privatverkauf: Sonnige Traumwohnung mit großer Dachterrasse am Killesberg,2.235.000 €,"An der Burg, 70192 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,253 m²,8.834 €/m²,Sonstige,nil,nil,nil,nil,2 Tiefgaragen-Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Top modernisierte 3-Zimmer-Wohnung,230.000 €,"74564 Crailsheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,3.333 €/m²,nil,nil,sofort,2,1,nil,"2,5% Käuferprovision inkl. 19% MwSt. fällig mit Kaufvertragsabschluss.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gut geschnittene 3,5-Zimmer-Wohnung mit Südbalkon in Hemmingen",298.000 €,"Münchinger Str. 16,
71282 Hemmingen, Ludwigsburg (Kreis)","3,5","91,75 m²",3.248 €/m²,Etagenwohnung,"91,75 m²",18.4.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr schöne Sanierte Wohnung mit Balkon und Stellplatz,279.900 €,"71696 Möglingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","74,2 m²",3.772 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Geräumige 2,5-Zimmer-Wohnung mit großer Terasse zum Kauf in Eschbach",249.000 €,"Schauinslandstrasse 7,
79427 Eschbach, Breisgau-Hochschwarzwald (Kreis)",2,88 m²,2.830 €/m²,Souterrain,88 m²,6.2.2025,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
