title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Appartement mit Garage- nahe am Welt-Schifffahrtsweg,149.000 €,"Emmastraße 1,
27476 Cuxhaven, Cuxhaven (Kreis)",1,38 m²,3.921 €/m²,nil,nil,sofort,nil,1,1 Garage,"2,38 % inklusive Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Eigentumswohnung in Peine,119.000 €,"31224 Peine, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,1.469 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Beste Anbindung in die City!,139.000 €,"Stöcken, 30419 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,64 m²,2.172 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Sanierte Wohlfühloase in Alt-Georgsmarienhütte!,179.000 €,"49124 Georgsmarienhütte, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.238 €/m²,Dachgeschoss,"4,5 m²",nil,2,1,1 Außenstellplatz,Käufer-Maklerprovision 3 % zzgl. 19 % MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"4% Rendite, malerischer Ausblick über Buxtehude - optimale Kapitalanlage",174.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.231 €/m²,Etagenwohnung,15 m²,Nach Vereinbarung,2,1,nil,"3,00% inkl. 19% MwSt. Für gewerbliche Käufer gelten andere Bedingungen.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Lilienthal | Maisonettewohnung ""Haus im Haus"" mit eigenem Eingang und Garten",298.000 €,"Klosterweide 19 D,
28865 Lilienthal, Osterholz (Kreis)",3,95 m²,3.137 €/m²,Maisonette,45 m²,01.07.2024,2,1,nil,"3,57 % vom Kaufpreis inkl. der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Genießer ländlichen Lebens gesucht!,410.000 €,"21272 Egestorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,4.409 €/m²,Etagenwohnung,48 m²,nach Absprache,2,nil,Außenstellplatz,"3,57% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Großzügige helle Wohnung im 1 OG in der Nähe der MHH und TUI - kein Fahrstuhl,298.000 €,"Steimbker Hof 15,
Heideviertel, 30625 Hannover",3,"123,43 m²",2.414 €/m²,Etagenwohnung,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,"2,975 % Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Renovieren und einziehen - schön geschnittene Vier-Zimmer-Wohnung mit Blick ins Grüne,142.000 €,"31028 Brüggen, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,14 m²",1.462 €/m²,Etagenwohnung,"11,05 m²",nach Absprache,3,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
barrierefreie + neuwertige Wohnung im Stadtkern von Wittmund - provsionsfrei direkt vom Eigentümer !,219.200 €,"Bismarckstraße 3,
26409 Wittmund, Wittmund (Kreis)",2,"67,81 m²",3.233 €/m²,Erdgeschosswohnung,10 m²,01.07.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
