title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Leerstehende 2 Zi. Wohnung *PROVISIONSFREI*,179.000 €,"Wurmbergstraße. 2,
71067 Sindelfingen, Böblingen (Kreis)",2,63 m²,2.841 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Erdgeschosswohnung in 88045 Friedrichshafen, Eugenstr.",177.000 €,"88045 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,2.185 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Investmentchance: Umfangreiches Wohnimmobilienpaket in attraktiven Städten,6.360.000 €,"Sandhofen, 68307 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",59,2.597 m²,2.449 €/m²,Sonstige,nil,nil,nil,nil,nil,"2,57% inkl. MwSt.",{}
"**Gemütliche, modernisierte 4-Zimmer-Wohnung mit EBK & 2 Stellplätze**",285.000 €,"Mühlackerstraße 117,
75417 Mühlacker, Enzkreis",4,100 m²,2.850 €/m²,Etagenwohnung,17 m²,Nach Absprache,3,2,2 Außenstellplätze,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"**Gemütliche, schöne 3-Zimmer-Wohnung mit EBK & Balkon**",325.000 €,"70825 Korntal-Münchingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,4.514 €/m²,Etagenwohnung,5 m²,nil,2,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"5,4% Rendite! Studenten-WG inkl. Garage in MA-Herzogenried",295.000 €,"Neckarstadt-Ost/Wohlgelegen, 68169 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"87,6 m²",3.368 €/m²,Etagenwohnung,nil,nach Absprache,3,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gut gelegene 3-Zimmer-Wohnung mit Balkon und Einbauküche,249.900 €,"68766 Hockenheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.423 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Gepfl. u. hochw. ausgest. Maisonettewhg. mit EBK, 2 Bädern, 2 TG-St.-Pl. u. gr. Dachterrasse",345.000 €,"72108 Rottenburg am Neckar, Tübingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,85 m²",3.840 €/m²,Maisonette,nil,nil,2,2,2 Tiefgaragen-Stellplätze,"3,0% inkl. 19% MwSt. Käuferprovision","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gemütliche, vermietete 2-Zi.-Stadtwohnung im Zentrum von Reutlingen",186.000 €,"Reutlingen, 72764 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,37 m²",3.693 €/m²,Etagenwohnung,5 m²,nil,1,1,Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inklusive 19 % Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegte Wohnung mit Aufzug,349.000 €,"71364 Winnenden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",102 m²,3.422 €/m²,nil,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
