title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zentrale Altbauwohnung - Bürgermeister-Smidt-Str. - Bremerhaven,99.900 €,"Mitte, 27568 Bremerhaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,06 m²",1.174 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
NEUES KAFFEEQUARTIER - 2 Zimmer-Wohnung mit großer Terrasse - Whg. I48,317.200 €,"Überseestadt, 28217 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,3 m²",5.091 €/m²,Erdgeschosswohnung,"2,8 m²",nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"NEUES KAFFEEQUARTIER - Große 4 Zim.-Maisonettewhg. mit zwei Balkonen mit 2,90m Deckenhöhe - Whg. I59",564.300 €,"Überseestadt, 28217 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,7 m²",5.052 €/m²,Maisonette,"4,8 m²",04/2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"NEUES KAFFEEQUARTIER - 4 Zimmer-Wohnung mit zwei Balkonen und 2,90m Deckenhöhe - Whg. I63",775.500 €,"Überseestadt, 28217 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"132,2 m²",5.866 €/m²,Etagenwohnung,"7,6 m²",04/2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Wohnung mit Garage,147.000 €,"Leherheide, 27578 Bremerhaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,83 m²,1.771 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top Lage Schwachhausen: 2-Zimmer-Wohnung in der Kirchbachstraße mit 2 Südbalkonen,179.000 €,"Gete, 28211 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,36 m²",2.657 €/m²,Etagenwohnung,nil,sofot,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Wohn(t)raum in den Havenwelten,419.990 €,"Am Neuen Hafen 3,
Mitte, 27568 Bremerhaven",3,"89,8 m²",4.677 €/m²,Etagenwohnung,nil,Ende 2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUES KAFFEEQUARTIER - 2 Zimmer-Wohnung mit Terrasse - Whg. I42,408.500 €,"Johann-Jacobs-Straße 44,
Überseestadt, 28217 Bremen",2,"78,7 m²",5.191 €/m²,Erdgeschosswohnung,3 m²,nil,1,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lust auf ein zweites Einkommen?,44.000 €,"Lehe, 27576 Bremerhaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,33 m²,1.333 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
NEUES KAFFEEQUARTIER - barrierefreie 3 Zimmer-Wohnung mit 2 Terrassen - E23,431.100 €,"Überseestadt, 28217 Bremen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,1 m²",5.251 €/m²,Erdgeschosswohnung,"5,6 m²",04/2025,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
