title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
BEZUGSFREI - Zentrale Lage im Zooviertel,179.000 €,"Bockum, 47800 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.183 €/m²,Etagenwohnung,6 m²,bezugsfrei,2,1,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Traumhafte Dachgeschoss-Maisonettewohnung mit Blick auf die Burg Altena!,99.000 €,"58762 Altena, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,59 m²",887 €/m²,Dachgeschoss,40 m²,Nach Absprache,3,1,nil,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,241.447 €,"44575 Castrop-Rauxel, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,46 m²,5.249 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
! RESERVIERT ! ZENTRUM 2-ZIMMER-ALTBAUWOHNUNG MIT BALKON & EINSTELLPLATZ *FREI*,208.065 €,"Brüderstr. 15 und 15a,
59494 Soest, Soest (Kreis)",2,"63,05 m²",3.300 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
attraktive Kapitalanlage: Seniorenwohnung im Kreuzviertel!,308.000 €,"Westfalenhalle, 44139 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,4.400 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Rösrath-Forsbach: Schicke Maisonettewohnung mit Terrasse, Balkon und eigenem Garten!",399.000 €,"51503 Rösrath, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,3.627 €/m²,Maisonette,20 m²,nil,2,1,nil,"2,68 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne und ruhig gelegene Dachgeschosswohnung mit Balkon!,192.000 €,"Eilendorf, 52080 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.429 €/m²,Dachgeschoss,6 m²,sofort,1,1,1 Duplex-Stellplatz,"1,785 % inkl. MwSt.",{'is24qa-keller-label': ''}
Maisonette-ETW in Wuppertal-Barmen - der beliebte Nordpark ist nicht weit!,199.000 €,"Barmen, 42281 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,173 m²,1.150 €/m²,Maisonette,nil,nil,nil,nil,nil,"3,57 % (inkl. 19 % MwSt.)",{'is24qa-keller-label': ''}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,217.697 €,"59755 Arnsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,5.310 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
3 Dachgeschosswohnungen zum Selbstausbau!,246.420 €,"Koenneckestr 6,
40822 Mettmann, Mettmann (Kreis)",8,246 m²,1.002 €/m²,Dachgeschoss,nil,nil,4,3,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Perfektes Zuhause mit Herz und Seele in Parknähe von Wattenscheid,625.000 €,"Wattenscheid-Mitte, 44866 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,225 m²,2.778 €/m²,Maisonette,121 m²,Nach Vereinbarung,nil,2,nil,"3,98 % inkl. der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,239.100 €,"45964 Gladbeck, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,5.313 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
FREIRAUM4 +++ Charmante Eigentumswohnung mit mediterranem Flair in Kirchhundem!,179.000 €,"57399 Kirchhundem, Olpe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,91 m²",1.866 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,2,nil,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Werden Sie zum Vermieter einer 2,5-Zimmer-Wohnung in Oberhausen Alstaden Ost",65.000 €,"Alstaden-Ost, 46049 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,1.300 €/m²,Souterrain,nil,nil,nil,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau-Eigentumswohnungen im Stadtkern von Waldniel,371.500 €,"St.-Michael-Straße/Schulwall 18,
41366 Schwalmtal, Viersen (Kreis)",3,"79,73 m²",4.659 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Eigentumswohnung mit einer Einliegerwohnung in Oerlinghausen-Währentrup,279.000 €,"33813 Oerlinghausen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"128,42 m²",2.173 €/m²,Etagenwohnung,nil,nil,2,1,2 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,244.528 €,"48429 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,5.434 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
FREUNDLICHE FÜNF- ZIMMER-WOHNUNG MIT LOGGIA UND AUFZUG,169.000 €,"42489 Wülfrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,101 m²,1.673 €/m²,Etagenwohnung,nil,01.01.2024,nil,nil,nil,"3,57% inklusive gesetzlicher MwSt.",{}
Über die Bäume schauen - verkehrsgünstiger Lage,199.000 €,"Bockum, 47800 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.653 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Schlüsselfertige, barrierefreie Eigentumswohnungen **Erbaut im höchsten KFW Energiestandard 40+**",339.000 €,"53949 Dahlem, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"97,94 m²",3.461 €/m²,Erdgeschosswohnung,"6,49 m²",4. Quartal 2023,2,1,1 Carport,"1,5 % zzgl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
