title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
+++ Rollstuhlgerechte Erdgeschosswohnung in allerbester Ortskernlage von Augustfehn! +++,345.000 €,"26689 Apen, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,24 m²",3.342 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,Keine zusätzliche Käuferprovision!,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
3-Zimmer-Wohnung mit Terrasse und Garten in beliebter Lage von Salzgitter-Lichtenberg,125.000 €,"Lichtenberg, 38228 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,1.984 €/m²,Terrassenwohnung,10 m²,nach Absprache,2,1,nil,"2,975 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Tolle 2-Zimmer-Wohnung,269.000 €,"Heinrich-Heine-Straße 44,
Südstadt, 30173 Hannover",2,73 m²,3.685 €/m²,Etagenwohnung,nil,Sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertige Obergeschosswohnung im Neubau: 3-Zimmer Eigentumswohnung in bester Lage von Lingen,398.500 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,33 m²",4.363 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Sehr schöne Eigentumswohnung in Bestlage mit Weitblick, renovierungsbedürftig!",119.000 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,2.164 €/m²,Dachgeschoss,nil,April / Mai 2024,1,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Juwel in der Innenstadt mit meisterhafter Innenarchitektur & großartiger Handwerkerleistung,749.000 €,"Altstadt, 21335 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,7.884 €/m²,Maisonette,nil,nil,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
MFH 31188 Holle Eigentumswohnungen 50-90 m²/3-6 Zi. Erstbezug Fahrstuhl Neubau Effiz.-Haus 40 KfW,399.970 €,"Triftäcker 60 - Holle Nord-II,
31188 Holle, Hildesheim (Kreis)","5,5",88 m²,4.545 €/m²,Etagenwohnung,143 m²,01.08.2024,2,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive 2-Zimmer Wohnung in begehrter & zentraler Lage von Lingen,342.500 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"78,49 m²",4.364 €/m²,Etagenwohnung,nil,nil,1,nil,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Südbalkon - Garage - Verkehrsberuhigt,149.000 €,"49324 Melle, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,4 m²",1.667 €/m²,Hochparterre,nil,nil,2,1,1 Garage,"3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
+++ Vermietete Eigentumswohnung im Obergeschoss in zentraler Wohnlage von Westerstede +++,89.000 €,"26655 Westerstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"60,77 m²",1.465 €/m²,Dachgeschoss,6 m²,nil,2,1,nil,"Die Käuferprovision beträgt 3,57 % inkl. 19 % MwSt. vom beurkundeten Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Neubaueigentumswohnung: 2-Zimmer Dachgeschosswohnung in Bestlage,272.000 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,39 m²",4.360 €/m²,Dachgeschoss,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Charmante 3,5-Zimmer-Dachgeschosswohnung mit Südbalkon!",165.000 €,"Volkmarode, 38104 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",75 m²,2.200 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57%inkl. MwSt",{}
Moderne 4-Zimmer ETW im 2OG mit ausgebautem Spitzboden,255.000 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,81 m²,3.148 €/m²,Dachgeschoss,25 m²,nach Absprache,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Perfekte Wohnung für Pendler, Singles, Studenten...",99.000 €,"Ricklingen (Ortsteil), 30459 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,34 m²,2.912 €/m²,Hochparterre,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt. inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Schöne Eigentumswohnung in der Innenstadt, in der Nähe vom Auewall",148.000 €,"31582 Nienburg (Weser), Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,11 m²",2.309 €/m²,Dachgeschoss,nil,nil,2,1,nil,jeweils 3 % inkl. MwSt. des Kaufpreises als Vermittlungsgebühr,{'is24qa-balkon-terrasse-label': ''}
+++ Interessante Wohnung in Stadtkernlage von Westerstede! +++,110.000 €,"26655 Westerstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"44,75 m²",2.458 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"Die Käuferprovision beträgt 3,57 % inkl. 19 % MwSt. vom beurkundeten Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
Exklusive 2-Zimmer Obergeschosswohnung mit schöner Terrasse in zentraler Lage,292.000 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,1 m²",4.352 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnglück gefunden: Exklusives Penthouse mit großer Dachterrasse in bester Lage von Lingen,407.500 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"93,63 m²",4.352 €/m²,Penthouse,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruheoase in Hannover: Helle Wohnung mit Parkblick,229.000 €,"Groß-Buchholz, 30627 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.726 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"3,57 % auf den Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Geräumige und helle 3--Zimmer-Wohnung im 2. Obergeschoss in Hannover,179.000 €,"Badenstedt, 30455 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.387 €/m²,Etagenwohnung,"11,23 m²",nach Absprache,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
