title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wolthusen! Exklusive Neubau-OG Wohnung Nr. 05 mit PKW-Stellplatz und Balkon in bevorzugter Lage!,204.000 €,"Wolthusen/Neubaugebiet, 26725 Emden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.923 €/m²,Etagenwohnung,nil,Fertigstellung 2024,1,1,nil,"Die Maklerprovision beträgt für den Käufer 2,975% vom Kaufpreis inkl. ges. MwSt..",{'is24qa-personenaufzug-label': ''}
Wolthusen! Exklusive Neubau-DG Wohnung Nr. 08 mit PKW-Stellplatz und Balkon in bevorzugter Lage!,200.000 €,"Wolthusen/Neubaugebiet, 26725 Emden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,4.000 €/m²,Etagenwohnung,nil,Fertigstellung 2024,1,1,nil,"Die Maklerprovision beträgt für den Käufer 2,975% vom Kaufpreis inkl. ges. MwSt..",{'is24qa-personenaufzug-label': ''}
Stilvolle 2-Zimmer-Wohnung mit Terrasse in Baltrum,387.000 €,"Ostdorf 293,
26579 Baltrum, Aurich (Kreis)",2,57 m²,6.789 €/m²,Sonstige,nil,1.11.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Die Neubau-Eigentumswohnung - Ihre Garantie zu geringeren Nebenkosten!,273.921 €,"49324 Melle, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,81 m²",4.100 €/m²,Etagenwohnung,nil,06.2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnhöfe Eiermarkt,387.960 €,"Eiermarkt 27,
30938 Burgwedel, Hannover (Kreis)",2,"71,7 m²",5.411 €/m²,Etagenwohnung,nil,nach Fertigstellung,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnhöfe Eiermarkt,520.040 €,"Eiermarkt 27,
30938 Burgwedel, Hannover (Kreis)",3,"97,7 m²",5.323 €/m²,Erdgeschosswohnung,nil,nach Fertigstellung,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit dieser Eigentumswohnung genießen Sie jeden Morgen den Blick ins Grüne!,612.362 €,"31319 Sehnde, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"121,95 m²",5.021 €/m²,Etagenwohnung,nil,2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Diese moderne & elegante Penthouse-Wohnung im QUIN verspricht traumhaft grüne Aussichten!,531.113 €,"31319 Sehnde, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"91,05 m²",5.833 €/m²,Penthouse,nil,2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnhöfe Eiermarkt,306.000 €,"An den Grashöfen 2,
30938 Burgwedel, Hannover (Kreis)",2,"54,3 m²",5.635 €/m²,Erdgeschosswohnung,nil,nach Fertigstellung,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnhöfe Eiermarkt,585.760 €,"Eiermarkt 27,
30938 Burgwedel, Hannover (Kreis)",4,"108,3 m²",5.409 €/m²,Dachgeschoss,nil,nach Fertigstellung,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
