title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
4 Zimmer Wohnug Alternative zum Haus Provisionsfrei!!!!,215.000 €,"Neue Straße 13,
31710 Buchholz, Schaumburg (Kreis)",4,126 m²,1.706 €/m²,Erdgeschosswohnung,nil,Sofort !,2,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfrei* Ungewöhnlich schöne, barrierefreie Wohnung in der Stadtmitte",194.000 €,"Am Mühlenbach 3,
38667 Bad Harzburg, Goslar (Kreis)",2,68 m²,2.853 €/m²,Etagenwohnung,nil,Nach Absprache,nil,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Barrierefreie neuwertige Erdgeschosswohnung, komplett möbliert mit Garten",294.000 €,"26524 Hage, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,3.500 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,1 Außenstellplatz,"3,57%inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gepflegte drei-Zimmer-Wohnung mit Balkon!,180.000 €,"Lehndorf-Watenbüttel, 38112 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,35 m²",2.240 €/m²,Hochparterre,nil,ab sofort,2,1,1 Außenstellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Eigentumswohnung im Tiedexer Torhaus,149.000 €,"37574 Einbeck, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,77 m²",1.058 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
"Misburg-Nord, 3 Zi. Eigt-Whg, 1 OG, 73 qm, renoviert, EBK m.neu.Geräten, Balkon, Keller, Garage",225.000 €,"Findstellenweg 6,
Misburg-Nord, 30629 Hannover",3,"73,7 m²",3.053 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,nil,1,1 Garage,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zentrale und angenehm ruhige Lage,229.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,3.225 €/m²,Hochparterre,25 m²,nach Vereinbarung,2,1,1 Garage,"3,57% inkl. gesetzl. MwSt. für den Käufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Neubauerdgeschosswohnung in der Meppener Neustadt zum Kauf!,Auf Anfrage,"49716 Meppen, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,99 m²",nil,Erdgeschosswohnung,nil,01.03.2025,3,2,nil,Provisionsfrei,{}
Geschmackvolle 2-Zimmer-Wohnung in Dornum,155.000 €,"26553 Dornum, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,2.925 €/m²,Etagenwohnung,nil,12.5.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 2-Z.-Wohnung mit Terrasse in bester Lage - KfW 40,329.000 €,"26160 Bad Zwischenahn, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,45 m²",5.443 €/m²,Etagenwohnung,5 m²,nil,1,1,1 Außenstellplatz,"2,975 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
