title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*Kaufpreis reduziert !* Investorenpaket mit 30 ETW in 40589 Düsseldorf! Provisionsfrei!,7.169.600 €,"Heinrich-Hertz-Str. 2,
Holthausen, 40589 Düsseldorf",90,"2.099,7 m²",3.415 €/m²,Etagenwohnung,nil,Vollvermietung !,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietetes Renditeobjekt mit harmonischem Grünblick,250.000 €,"Bilk, 40225 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",53 m²,4.717 €/m²,nil,nil,nil,nil,nil,nil,3.57% inkl. 19% MwSt.,{}
moderne und zentral gelegene Wohnung mit Terrasse und Gartennutzung - ideal für Anleger,132.000 €,"52146 Würselen, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,2.640 €/m²,Erdgeschosswohnung,6 m²,nach Vereinbarung,1,1,1 Duplex-Stellplatz,"1,78 % des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Kleines, gut vermietetes Appartement mit Balkon + TG-Stellplatz",119.500 €,"Düsseldorfer Straße xx,
Zentrum, 40878 Ratingen",1,30 m²,3.983 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"2,38 % des KP inkl. der gesetzlichenl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 2-Zimmerwohnung in Sürth zu verkaufen!,170.000 €,"Bahnhofstraße 28a,
Sürth, 50999 Köln",2,57 m²,2.982 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Die Courtage in Höhe von 3 % zzgl. MwSt. ist bei Kaufvertragsabschluss verdient und fällig.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Geräumige 3 Zimmerwohnung mit 2 Balkonen,349.000 €,"Friesdorf, 53175 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"114,84 m²",3.039 €/m²,nil,nil,nil,2,1,nil,"3,57 % inkl. MwSt. des beurkundenden Kaufpreises Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
BESTANDSOBJEKT | 20 Jahre garantierte Rendite | Sofort Miete!,200.000 €,"Zentrum, 40878 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,4.000 €/m²,nil,50 m²,nil,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3,5 Zimmer Eigentumswohnung mit Balkon, Garage, Einbauküche und Schwimmbad im Haus/Moers-Repelen",135.000 €,"Repelen, 47445 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,1.607 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Garage,"3,57 % inkl. MwSt.",{}
Schwimmen im Komfort und wohnen mit Stil,119.000 €,"46537 Dinslaken, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",59 m²,2.017 €/m²,Etagenwohnung,59 m²,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 3-Zimmer-Wohnung im Herzen Odenthals,279.500 €,"51519 Odenthal, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.583 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"1,79 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
