title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*HEUTE schon an MORGEN denken* 3 Zi. Whg / 88 m² mit SWTerrasse+Garten - KfW70 EE,399.000 €,"Saidelsteig 19,
Tennenlohe, 91058 Erlangen",3,"87,69 m²",4.550 €/m²,Etagenwohnung,8 m²,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sichern Sie sich Ihren Pflegeplatz für später!,289.650 €,"86956 Schongau, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,54 m²,5.364 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Über den Dächern - sanierungsbedürftige, großzügige Wohnung mit Aufzug und TG-Stellplatz!",253.000 €,"Inningen, 86199 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,41 m²",2.894 €/m²,nil,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"3,57% (inkl. MwSt.) des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
W13 - Leben mit Holz | Nachhaltige Neubauwohnungen in Traunstein,497.000 €,"83278 Traunstein, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,1 m²",8.003 €/m²,Dachgeschoss,nil,nil,1,1,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut geschnittene 2-Raum-Hochparterre-Wohnung mit Einbauküche in Wolfratshausen,319.000 €,"Lärchenstr. 4a,
82515 Wolfratshausen, Bad Tölz-Wolfratshausen (Kreis)",2,"61,73 m²",5.168 €/m²,Hochparterre,nil,1.9.2024,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Frei zum Bezug, ab August...",319.000 €,"82110 Germering, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,5.696 €/m²,nil,nil,nil,nil,nil,nil,3.57% inkl. 19% MwSt.,{}
Investieren Sie in die Zukunft und profitieren Sie von sicheren Mieteinnahmen!,228.499 €,"85072 Eichstätt, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,4.080 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Helle 3-Zi-ETW in Nürnberg-Röthenbach b. Schweinau,175.000 €,"Röthenbach West, 90449 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"62,6 m²",2.796 €/m²,Etagenwohnung,nil,vermietet,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Top-Angebot! Großzügig und hell! 1-Zimmer-Appartement inkl. Einbauküche - gut vermietet,159.000 €,"Bachfeld, 91058 Erlangen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,4.184 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57",{'is24qa-vermietet-label': ''}
Ansprechende 4-Zimmer-Wohnung mit Balkon in Rentweinsdorf,199.500 €,"Pfortenklinge 29,
96184 Rentweinsdorf, Haßberge (Kreis)",4,"104,54 m²",1.908 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnung in Regensburg,120.000 €,"Kasernenviertel, 93053 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",35 m²,3.429 €/m²,Sonstige,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
W13 - Leben mit Holz | Nachhaltige Neubauwohnungen in Traunstein,479.000 €,"83278 Traunstein, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,1 m²",7.713 €/m²,Etagenwohnung,nil,nil,1,1,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
