title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Hannover, farbenfrohe 3 Zimmer Wohnung mit TG-Stellplatz und Aufzug GREFER Immobilien",399.000 €,"Südstadt, 30171 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,21 m²",4.523 €/m²,Etagenwohnung,nil,Übergabe nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,"2,7 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Neubau ETW mit 104,78qm im EG, Erstbezug Sommer, Lift, Wärmepumpe, Terrasse, Stellplatz u. Keller",383.120 €,"Im langen Mühlenfeld 61,
31303 Burgdorf, Hannover (Kreis)",3,"104,78 m²",3.656 €/m²,Erdgeschosswohnung,nil,Sommer 2024,2,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt. = 13677,40 €","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Helle 1 Zimmerwohnung in Rotenburg an der Wümme,89.500 €,"Berliner Ring 30 a,
27356 Rotenburg (Wümme), Rotenburg (Wümme) (Kreis)",1,"40,5 m²",2.210 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ideale Kapitalanlage! Vermietete und moderne Eigentumswohnung am Maadebogen!,159.000 €,"Maadebogen, 26389 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,78 m²",1.594 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"2,98 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Villenviertel! Erstbezug nach Sanierung - exklusive Eigentumswohnung,497.000 €,"Heppens, 26384 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"119,76 m²",4.150 €/m²,Etagenwohnung,nil,Sommer 2024,2,1,1 Carport,"2,38% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Sichern Sie sich eine Eigentumswohnung in dieser einmaligen Lage!,97.500 €,"Harzburger Straße 27c,
38700 Braunlage, Goslar (Kreis)",2,52 m²,1.875 €/m²,nil,nil,Nach Vereinbarung,1,1,1 Außenstellplatz,"4,76 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Elegante 116 qm-Eigentumswohnung mit Garten + Garage,168.000 €,"Vogelsang 14,
34346 Hannoversch Münden, Göttingen (Kreis)",4,116 m²,1.448 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Stellplatz,"Käufer- und Verkäuferprovision von jeweils 3,57 % inkl. MwSt. vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Urbanes Wohnen mit Renditeblick: 5 Zimmer und 2 Tiefgaragenstellplätze – Die ideale Investition!,429.000 €,"Ehnernviertel, 26121 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,112 m²,3.830 €/m²,nil,5 m²,sofort,4,1,2 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Am Wasser - Neubau-Eigentumswohnungen im Zentrum Rotenburgs,304.900 €,"27356 Rotenburg (Wümme), Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"73,37 m²",4.156 €/m²,Erdgeschosswohnung,nil,Frühjahr 2025,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schön eingerichtete 3-Zimmer-Ferienwohnung auf zwei Ebenen in Cuxhaven-Duhnen!,245.000 €,"Carl-Vinnen-Weg 13 - 19,
27476 Cuxhaven, Cuxhaven (Kreis)",3,61 m²,4.016 €/m²,Erdgeschosswohnung,68 m²,nil,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
