title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Newcomer: Eigentumswohnung im Niedrigenergiehaus mit Grünfläche oder Balkon,320.000 €,"27412 Tarmstedt, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,3.951 €/m²,Etagenwohnung,60 m²,nach Vereinbarung,2,1,2 Außenstellplätze,entfällt,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Entspannung pur! Am Sandstrand von Schillig mit Meerblick,225.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,12 m²",4.317 €/m²,Etagenwohnung,"3,71 m²",nach Vereinbarung,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfreie 2 Zimmer-Erdgeschoss in optimaler Lage von Varel,105.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,45 m²",1.737 €/m²,Hochparterre,5 m²,01.04.2024,1,1,nil,"Käufer und Verkäufer tragen jeweils 3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Traumhafte 65 m² Whg. mit EBK | Linden,276.000 €,"Linden-Nord, 30451 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,4.246 €/m²,Etagenwohnung,13 m²,nil,3,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertig kernsaniert! Barrierefreie 3 Zimmer Wohnung in Hannover,395.000 €,"Groß-Buchholz, 30655 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,3.835 €/m²,nil,nil,01.09.2022,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU Eigentumswohnungen in begehrter Wohnlage,330.500 €,"31559 Haste, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"78,85 m²",4.192 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Unvergleichlicher Weitblick: Penthouse-Wohnung mit Panoramablick über Dornumersiel und die Nordsee,174.000 €,"26553 Dornum, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,3.867 €/m²,Dachgeschoss,15 m²,nach Vereinbarung,1,1,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Newcomer: NEUBAU-Eigentumswohnung im Niedrigenergiehaus mit Grünfläche oder Balkon,317.000 €,"27412 Tarmstedt, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,33 m²",3.946 €/m²,Etagenwohnung,60 m²,nach Vereinbarung,2,1,2 Außenstellplätze,entfällt,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Sehr zentral gelegene 3 Zimmer Wohnung mit Balkon in schöner Lage,79.000 €,"Lebenstedt, 38226 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,1.215 €/m²,Etagenwohnung,67 m²,Sofort,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Nutzen Sie steuerliche Vorteile!!!,372.000 €,"31559 Haste, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,39 m²",3.983 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
