title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
BARRIEREFREIE 3-ZIMMER-(SENIOREN-)WOHNUNG MIT GROßEM BALKON – LEBENSQUALITÄT IM HERZEN OBERASBACHS,539.000 €,"90522 Oberasbach, Fürth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,4.900 €/m²,Etagenwohnung,nil,sofort,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. der gesetzl. MwSt., bezogen auf den Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Fenster zum Berg - Luxuriöse Dachgeschosswohnung mit Ausblick,1.095.000 €,"82538 Geretsried, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,155 m²,7.065 €/m²,Dachgeschoss,nil,01.10.2024,2,2,3 Außenstellplätze,"3,57 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
TOLLER FERNBLICK: 3-ZIMMER-ETW MIT LOGGIA IM 12. OG - NÜRNBERG-SCHWEINAU NAHE NOPITSCHSTRASSE,259.000 €,"Schweinau, 90441 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.700 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"2,38% vom Kaufpreis inkl. 19% MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"HEGERICH: Großzügige 3,5-Zimmer Wohnung in Laim mit Gemeinschaftspool und Sauna",720.000 €,"St. Ulrich, 80686 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,6.990 €/m²,Etagenwohnung,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,"3,57% Käuferprovision inkl. der gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Helle 3,5 Zimmer Wohnung - wohnen am Fluss mit herrlichem Grundstück und schöner Lage",399.500 €,"87497 Wertach, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",77 m²,5.188 €/m²,nil,nil,sofort,2,1,1 Garage,"2,00","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
HBF - Karlsplatz .... in wenigen Gehminuten!,549.000 €,"Josephsplatz, 80799 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",60 m²,9.150 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"3,5-Zimmer-Wohnung in Nürnberg Röthenbach b. Schw.",275.000 €,"Röthenbach West, 90449 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",88 m²,3.125 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Staunenswerte Maisonettewohnung inkl. Garage,199.000 €,"94116 Hutthurm, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,2.803 €/m²,Maisonette,5 m²,vermietet,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Wohnen in Landsberied - Fürstenfeldbruck's malerische Nachbarschaft,565.000 €,"82290 Landsberied, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,5.825 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,1 Carport,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Rgbg Osten - 4 Zimmer Wohnung mit Balkon und Aufzug,349.000 €,"Kasernenviertel, 93053 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,2 m²",3.483 €/m²,nil,nil,vermietet,3,1,nil,"Provision aus dem Kaufpreis: 3,57 % inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
Kurzfristig beziehbar: Ideal geschnittene Wohnung mit großem Süd-Balkon und zwei TG-Stellplätze,509.000 €,"85356 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,64 m²",5.436 €/m²,Etagenwohnung,"96,99 m²",nach Absprache,3,2,2 Tiefgaragen-Stellplätze,"2,38 % inkl. MwSt.**","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Untermenzing Ihre besondere 2 Zimmerwohnung mit großer Terrasse in ruhiger Lage. (Freistehend),420.000 €,"Allach, 80997 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,7.368 €/m²,nil,6 m²,01.05.2024,1,1,1 Duplex-Stellplatz,"zzgl. 2,38 % inkl. 19% MwSt. Provision zahlbar vom Käufer","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
Haus im Haus | KfW 40 NH | Südgarten - Ruhe,Auf Anfrage,"84130 Dingolfing, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"145,79 m²",nil,Maisonette,"10,5 m²",01.06.2024,4,1,1 Garage,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
AM PARADIES - Die Gartenwohnung,Auf Anfrage,"82343 Pöcking, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,184 m²,nil,Terrassenwohnung,260 m²,sofort,2,2,3 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
UNITED HOMES Giesing - Neubau Studentenapartment,275.000 €,"Ramersdorf, 81669 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"20,26 m²",13.574 €/m²,Etagenwohnung,nil,Frühjahr 2024,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut geschnittene 3-Zimmer-Wohnung mit Loggia ++SANDERAU++,239.000 €,"Sanderau, 97072 Würzburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,59 m²",3.338 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Moderne 3-Zimmer-Eigentumswohnung mit neuem Bad und Balkon in Weiden/Mooslohe,199.000 €,"Rehbühl, 92637 Weiden in der Oberpfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,2.926 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Waldbüttelbrunn - helle 2-Zimmer-Wohnung mit Einzelgarage,187.000 €,"97297 Waldbüttelbrunn, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,2.968 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ELVIRA! Schön geschnittene 3 Zimmer Wohnung mit 2 Balkons,549.000 €,"Alt-Moosach, 80993 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,7 m²",6.482 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 % MwSt. aus dem Kaufpreis, vom Käufer zu zahlen","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
BEST of MUNICH - LEHEL - STADTWOHNUNG / TOP GRUNDRISS / BALKONTERRASSE zum INNENHOF !,1.690.000 €,"Seitzstraße 16,
Lehel, 80538 München",2,55 m²,30.727 €/m²,Etagenwohnung,69 m²,15.09.2023,1,1,1 Tiefgaragen-Stellplatz,"EUR 62.439,30","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
