title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ansprechende Erdgeschoss-Wohnung mit Balkon - ruhig gelegen - in Neuhausen,555.000 €,"Alte Kaserne, 80636 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,6.607 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,nil,"2,8 % inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Praxis in Augsburg-Göggingen in guter Lage für Wohnungsausbau,785.000 €,"Bürgermeister-Aurnhammer-Str. 13,
Göggingen-Süd, 86199 Augsburg",8,"233,52 m²",3.362 €/m²,nil,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % vom Kaufpreis inkl. ges. MwSt. Käuferprovision","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Denken Sie jetzt an die Zukunft! Pflegeimmobilien als Altersvorsorge!,480.799 €,"84453 Mühldorf am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,83 m²,5.793 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Jetzt zugreifen: Bezugsfreie 4-Zimmer-Penthouse mit Terrasse und 2 TG-Stellplätzen in Göggingen,599.000 €,"Göggingen-Nordost, 86199 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"161,25 m²",3.715 €/m²,Penthouse,nil,ab sofort,3,1,2 Tiefgaragen-Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top Lage in Dachau,495.000 €,"Pollnstr. 1A,
85221 Dachau, Dachau (Kreis)","2,5","75,34 m²",6.570 €/m²,Erdgeschosswohnung,nil,nil,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnige Terrassenwohnung - mit extra Apartment (42 m² Nfl.),495.000 €,"91301 Forchheim, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,4.195 €/m²,Etagenwohnung,63 m²,24.5.2024,2,2,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Vermietetes 1-Zimmer Appartement im Bieterverfahren mit guter Rendite zu verkaufen,149.000 €,"Solln, 81477 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,4.139 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"*** Gelegenheit *** vermietete, helle 2-Zimmer-Wohnung in ruhiger Lage in Gröbenzell ***",325.000 €,"82194 Gröbenzell, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,5.804 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57 % inkl 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neuwertige und bezugsfreie 2.5 Zimmer Whg in Milbertshofen zu verkaufen,629.000 €,"Milbertshofen, 80807 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,8.986 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*MEZZO* - energetisch sanierte 4 Zimmer Wohnung mit Balkon und Küche,468.000 €,"Stadtmitte, 63739 Aschaffenburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,38 m²",4.202 €/m²,Etagenwohnung,nil,nil,3,1,nil,Keine zusätzliche Käuferprovision,{'is24qa-keller-label': ''}
"Helle, ansprechende 3 Zimmer Souterain-Terrassenwohnung im Herzen von Erding",349.000 €,"85435 Erding, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,4.986 €/m²,Souterrain,8 m²,nach Vereinbarung,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Neubau - Top moderne 3-Zimmer-Eigentumswohnung PROVISIONSFREI,477.500 €,"91227 Leinburg, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,5.489 €/m²,Etagenwohnung,13 m²,nil,2,1,1 Außenstellplatz,Provisionsfrei,{'is24qa-balkon-terrasse-label': ''}
Schicke 3 Zimmer Wohnung,195.000 €,"97688 Bad Kissingen, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,37 m²",2.284 €/m²,Etagenwohnung,nil,01.12.2023,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Nur 10 Gehminuten in die Altstadt,199.000 €,"Kaufbeuren (Kernstadt), 87600 Kaufbeuren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.803 €/m²,Etagenwohnung,nil,sofort möglich,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Etagenwohnung in Moosburg,379.000 €,"85368 Moosburg an der Isar, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,5.338 €/m²,Etagenwohnung,nil,01.07.2024,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*Provisionsfrei* Wunderschöne 2-Zimmer Wohnung in München Großhadern,599.000 €,"Sauerbruchstraße 52a,
Großhadern, 81377 München",2,65 m²,9.215 €/m²,Etagenwohnung,"71,09 m²",nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DG-Wohnung: Selbstbezug oder 3 % Mietrendite / Beides möglich!,899.000 €,"Neuhadern, 81375 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,9.173 €/m²,Maisonette,nil,sofort,2,1,1 Duplex-Stellplatz,"1,79 % Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schöne, vermietete 4-Zimmer-Wohnung in Milbertshofen",480.000 €,"Milbertshofen, 80807 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,76 m²,6.316 €/m²,Etagenwohnung,5 m²,nil,3,1,nil,"1,785 % des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante 1-Zimmer Wohnung mit West-Balkon und Tiefgaragenstellplatz in Neuhausen,285.000 €,"Dom Pedro, 80636 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"30,72 m²",9.277 €/m²,nil,nil,nach Vereinbarung,nil,1,1 Tiefgaragen-Stellplatz,3% inkl. ges. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Bezugsfertige Wohnung in Mengkofen in einem 4 Parteien Haus.,189.000 €,"84152 Mengkofen, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.520 €/m²,Etagenwohnung,20 m²,nil,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
