title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Dachgeschoßwohnung mit schönem Ausblick,415.000 €,"Poststraße 20,
Seebad Warnemünde, 18119 Rostock",3,110 m²,3.773 €/m²,Dachgeschoss,120 m²,nach Absprache,nil,nil,nil,"3,57% inkl. 19% Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Herrliche Ferienwohnung in unmittelbarer, ruhiger Strandnähe",360.000 €,"18225 Kühlungsborn, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,31 m²",7.452 €/m²,Etagenwohnung,nil,nil,2,nil,1 Stellplatz,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Leerstehende ETW in der Rostocker KTV!,199.000 €,"Kröpeliner-Tor-Vorstadt, 18057 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.317 €/m²,nil,nil,nil,1,1,nil,siehe Sonstiges,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Idylle pur - Ferienwohnung unter Reet in Wreechen (App. 22),142.500 €,"Kastanienallee 2 b,
18581 Putbus, Vorpommern-Rügen (Kreis)",1,"31,35 m²",4.545 €/m²,Sonstige,nil,nil,nil,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Großzügige 3-Raum-Maisonettenwohnung in Schwerin-Krebsförden zu verkaufen,169.000 €,"Krebsförden, 19061 Schwerin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,38 m²",2.027 €/m²,Maisonette,nil,nil,2,2,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
"Ferienwohnung in Sellin, Ostsee und Strand ca. 5 min fußläufig",249.000 €,"Granitzer Str. 18,
18586 Sellin, Vorpommern-Rügen (Kreis)",2,"60,33 m²",4.127 €/m²,nil,nil,Vereinbarung,1,1,1 Außenstellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
****RESERVIERT****Beeindruckende Erdgeschosswohnung mit Terrasse im begehrten Stadtteil Wismar-Süd!,285.000 €,"Wismar-Süd, 23970 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,4.191 €/m²,Erdgeschosswohnung,nil,ab Kaufpreiszahlung,nil,1,1 Außenstellplatz,"3,57% inkl. gesetzlicher MwSt. auf den beurkundeten Kaufpreis für den Käufer.",{}
Traum an der OSTSEE! Herrliche Eigentumswohnung in Glowe!,226.000 €,"Fischerweg 12,
18551 Glowe, Vorpommern-Rügen (Kreis)",2,"48,73 m²",4.638 €/m²,Sonstige,nil,nil,1,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Wohnungseigentum als Geldanlage,59.000 €,"Karl-Marx-Str. 10a,
23972 Dorf Mecklenburg, Nordwestmecklenburg (Kreis)",2,49 m²,1.204 €/m²,Hochparterre,nil,nil,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"2 Zimmer Eigentumswohnung in Elmenhorst/Lichtenhagen, nahe Ostseestrand",119.000 €,"Strandweg 24,
18107 Elmenhorst/Lichtenhagen, Rostock (Kreis)",2,35 m²,3.400 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"3,57 % inkl. 19 % USt.",{'is24qa-vermietet-label': ''}
