title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Barrierefreie 4-Zimmer-Wohnung mit Loggia, Tageslichtbad und Garage in schöner Lage von Hagen",159.500 €,"Haspe-Ost, 58135 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,72 m²",1.720 €/m²,Dachgeschoss,0 m²,nil,3,1,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Charmante 3-Zimmer-Wohnung mit Süd-Balkon, tollem Grundriss und TG-Stellplatz",299.000 €,"Refrath, 51427 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,79 m²",3.998 €/m²,Etagenwohnung,0 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Maisonette-Wohnung mit Balkon und Stellplatz,209.500 €,"Stuckenbusch, 45659 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,1.905 €/m²,Maisonette,0 m²,nil,3,1,1 Außenstellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne Maisonette-Wohnung mit Balkon und Tiefgaragenstellplatz in Tönisvorst,269.800 €,"47918 Tönisvorst, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,2.267 €/m²,Maisonette,0 m²,nil,3,2,1 Tiefgaragen-Stellplatz,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gemütliche 1-Zimmer-Wohnung mit tollem Ausblick, Wannenbad und Keller plus Sauna und Pool",160.000 €,"Neuehrenfeld, 50823 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,4.211 €/m²,Etagenwohnung,0 m²,nil,nil,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gut geschnittene 2-Zimmer-Wohnung mit EBK, Balkon und TG-Stellplatz in Bergisch Gladbach",315.000 €,"Heidkamp, 51469 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,5.250 €/m²,Etagenwohnung,0 m²,Nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Familiengerechte 3-Zimmer-Wohnung mit Balkon und Garage vor den Toren Kölns,275.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,3.819 €/m²,Etagenwohnung,0 m²,Nach Vereinbarung,2,1,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ideal geschnittene 2-Zimmer-Wohnung mit Balkon und Garage in ruhiger Wohnanlage,179.000 €,"44579 Castrop-Rauxel, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"71,51 m²",2.503 €/m²,Etagenwohnung,0 m²,nil,1,1,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Gepflegte 3-Zimmer-Wohnung mit Erbbaurecht, Wintergarten, Wannenbad und TG-Stellplatz",179.000 €,"Sürth, 50999 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,2.841 €/m²,Etagenwohnung,0 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Attraktive 4-Zimmer-Wohnung mit Kamin, EBK und Stellplatz in Arnsberg - Oeventrop",169.000 €,"59823 Arnsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"93,97 m²",1.798 €/m²,Etagenwohnung,0 m²,Nach Vereinbarung,3,1,1 Außenstellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
