title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sehr schöne 2-Zimmer-Wohnung (56,34 m²) in Willich mit Balkon und Kfz-Stellplatz",248.000 €,"47877 Willich, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,34 m²",4.402 €/m²,Etagenwohnung,"5,63 m²",nil,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Penthouse in Düsseldorf Golzheim* - Yacht-Luxus aus einer anderen Zeit,849.000 €,"Am Bonneshof 30,
Golzheim, 40474 Düsseldorf",4,136 m²,6.243 €/m²,Penthouse,10 m²,sofort,3,2,2 Tiefgaragen-Stellplätze,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2-Zimmer EG-Wohnung mit Gartenanteil,210.000 €,"Unterrath, 40468 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.750 €/m²,Etagenwohnung,nil,nach Absprache,1,1,nil,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
++ PARKBLICK INKLUSIVE ! ++,329.000 €,"Gerresheim, 40625 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,4.446 €/m²,Etagenwohnung,nil,1.3.2024,2,1,1 Duplex-Stellplatz,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Gepflegte, helle 2-Zimmer-Wohnung, Dachgeschoss, Stellplatz, ruhige Lage in Raesfeld",78.000 €,"46348 Raesfeld, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,1.500 €/m²,Dachgeschoss,nil,01.06.2024,nil,1,1 Außenstellplatz,"2,38 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"Renovierte 3-Zimmer Eigentumswohnung im 1. Obergeschoss, Loggia und Garage, zentrumsnah in Borken",199.000 €,"46325 Borken, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.427 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"2,38 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neuwertige 4-Zimmer-Wohnung mit eigenem Garten,549.000 €,"Vogelsang, 41462 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,4.537 €/m²,Etagenwohnung,nil,nil,3,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Gepflegte Eigentumswohnung mit kleinem Garten und Blick auf den Biggesee,335.000 €,"57462 Olpe, Olpe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,165 m²,2.030 €/m²,nil,nil,01.08.2023,nil,nil,4 Stellplätze,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Gepflegte 2-Zimmer-Wohnung in ruhiger Lage im Süden von Düsseldorf,195.000 €,"Hellerhof, 40595 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,36 m²",3.587 €/m²,Etagenwohnung,6 m²,18.3.2024,1,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ruhig gelegene 4 Zimmer-Wohnung in Düsseldorf Ludenberg mit TG-Stellplatz,279.000 €,"Ludenberg, 40629 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,3.100 €/m²,Etagenwohnung,5 m²,nil,3,1,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
