title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Verwalterwohnung für Ferienwohnungen mit guter Rendite!,270.000 €,"Winterhalterweg 7,
79837 Sankt Blasien, Waldshut (Kreis)",4,110 m²,2.455 €/m²,Erdgeschosswohnung,250 m²,nil,2,2,3 Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Die erste eigene Wohnung - mit Balkon und Garten!,135.000 €,"75339 Höfen an der Enz, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",67 m²,2.015 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"PROVISIONSFREIE Sonnige großzügige 3,5-Zi- Wohnung mit Balkon & wunderschönem Garten",399.000 €,"Jägerhalde xx,
Wangen, 70327 Stuttgart","3,5",87 m²,4.586 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Wohnungen zum Preis von einer. Insg. 6 Zimmer auf 155 Quadratmetern,395.000 €,"Wallstadt, 68259 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,2.548 €/m²,Etagenwohnung,nil,sofort,5,1,1 Garage,"3,57% inkl. MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohndomizil Bitz: Charmante 3,5 Zimmerwohnung mit Terrasse",276.100 €,"72475 Bitz, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","89,07 m²",3.100 €/m²,Erdgeschosswohnung,"6,03 m²",nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zi-Whg für 3 Personen oder Paar mit Gastzi u. Homeoffice von PRIVAT ohne Provision,573.400 €,"Möhringen-Mitte, 70567 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,6.036 €/m²,Hochparterre,10 m²,29.5.2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Perfekte Kapitalanlage - 2,5 Zimmer Wohnung mit durchdachtem Grundriss zum Wohlfühlen",183.800 €,"72475 Bitz, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","54,88 m²",3.349 €/m²,Etagenwohnung,"5,39 m²",nil,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** Empfehlung *** Vierzimmerwohnung in Buchenbach mit Ausbaupotential,329.000 €,"Erlenhofstr. 2,
79256 Buchenbach, Breisgau-Hochschwarzwald (Kreis)",4,96 m²,3.427 €/m²,Dachgeschoss,nil,nil,3,2,1 Außenstellplatz,"3,57 % inkl. gesetzlicher MwSt. i. H. v. 19 %.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"3,5 Zimmer zum Wohlfühlen",280.500 €,"72475 Bitz, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","86,3 m²",3.250 €/m²,Etagenwohnung,5 m²,nil,2,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"4,5 Zimmer Whng. RV Zentrum mit TG",419.000 €,"88212 Ravensburg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",107 m²,3.916 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
