title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Traumhaft Wohnen, in unwiederbringlicher Top-Lage!",605.000 €,"Gehlsdorf, 18147 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,6.436 €/m²,Etagenwohnung,nil,ab sofort,nil,1,Tiefgaragen-Stellplatz,"Die Käuferprovision beträgt 2,98 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Südbalkon und Ostseeblick!,385.000 €,"18211 Börgerende-Rethwisch, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,6.016 €/m²,Sonstige,nil,ab sofort,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Exklusive Wohnträume: Eigentumswohnung mit Terrasse in historischer Villa an der Ostsee,397.800 €,"17419 Heringsdorf, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,78 m²,5.100 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt. auf den Kaufpreis",{}
Sehr schön gelegene 3 Z - Wohnung in der Innenstadt von Greifswald,236.500 €,"Knopfstraße 24,
Innenstadt, 17489 Greifswald",3,71 m²,3.331 €/m²,nil,nil,nil,2,1,nil,"3,5 %",{}
Strandnahe 3-Zimmer-Eigentumswohnung mit großem Westbalkon im Herzen Warnemündes I sofort verfügbar!,398.500 €,"Seebad Warnemünde, 18119 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,5.313 €/m²,Etagenwohnung,15 m²,17.3.2024,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ruhig gelegene Wohnung mit Balkon im Herzen der ländlichen Idylle,298.500 €,"17406 Stolpe auf Usedom, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,2.870 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. der gesetzlichen MwSt. auf den Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
Ferienwohnung in der Kurparkresidenz,390.000 €,"18586 Baabe, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,5.821 €/m²,nil,nil,nil,2,2,Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Klein aber fein - Eigentumswohnung mit Terrasse in ruhiger Lage im Ostseebad Binz,279.000 €,"18609 Binz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,4.895 €/m²,nil,nil,nil,1,1,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnen am Dahlberg/Wismar Süd,263.000 €,"Wismar-Süd, 23970 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,39 m²",4.149 €/m²,Etagenwohnung,nil,01.02.2024,1,1,1 Außenstellplatz,3% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
gemütliche kleine Eigentumswohnung im Seebad Koserow,140.000 €,"Am Strauchelfeld 5,
17459 Koserow, Vorpommern-Greifswald (Kreis)",1,32 m²,4.375 €/m²,nil,nil,nil,nil,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
