title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante Bergblick-Wohnung mit direkter S-Bahn Anbindung,446.000 €,"85570 Markt Schwaben, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,6.110 €/m²,nil,nil,nil,nil,nil,nil,3.57% inkl. 19% MwSt.,{}
Ihre Gelegenheit! Langjährig vermietete 3-Zimmer Wohnung in Neuhofham - Freilassing,185.000 €,"Heideweg 91,
83395 Freilassing, Berchtesgadener Land (Kreis)",3,75 m²,2.467 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"Der Käufer verpflichtet sich zur Zahlung von 3,57 % des Kaufpreises, inkl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Bezugsfreie, frisch renovierte 2-Zimmerwohnung (1OG) mit Süd-West Balkon",349.000 €,"82140 Olching, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,5.369 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"2,38","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Attraktive Anlage: Ruhig mit viel Grün,550.000 €,"82166 Gräfelfing, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,7.746 €/m²,nil,nil,nil,nil,1,1 Garage,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Große Erdgeschosswohnung in zwei separaten WE in Bad Wiessee,770.000 €,"83707 Bad Wiessee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,5.704 €/m²,Erdgeschosswohnung,nil,nil,nil,2,2 Duplex-Stellplätze,"3,57 % inkl. 19 % MwSt.",{}
2-Zimmer Wohnung in Fürth: Gemütliches Wohnen in Zentrumsnähe,330.000 €,"Südliche Südstadt, 90763 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,95 m²,3.474 €/m²,nil,nil,nil,nil,1,1 Garage,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Einladende Wohnung mit Loggia und herrlichem Ausblick,338.000 €,"Wolfgang, 84032 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,5.200 €/m²,nil,nil,nil,nil,nil,nil,3.57% inkl. 19% MwSt.,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Entzückendes Penthouse-Juwel in idyllischer Umgebung,535.000 €,"90614 Ammerndorf, Fürth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",111 m²,4.820 €/m²,Penthouse,nil,nach Absprache,nil,1,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
AIGNER - Charmante 2-Zimmerwohnung mit Wohlfühlcharakter in Kirchheim,320.000 €,"85551 Kirchheim bei München, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"46,64 m²",6.861 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Barrierefreie 3 ZKB Whg - neuwertig - mit Balkon & TG-Stpl. - zentral & im Grünen - FDB Afragärten,535.000 €,"86316 Friedberg, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,62 m²",5.537 €/m²,Etagenwohnung,"6,55 m²",nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"2,38 % des Kaufpreises inkl. MwSt. (Käuferprov.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Maisonette-Oase: Ruhiges Wohnen auf zwei Etagen mit Balkonen,399.000 €,"Frauenberg, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",83 m²,4.807 €/m²,nil,nil,nil,nil,nil,nil,3.57% inkl. 19% MwSt.,{}
Aus eins mach zwei?..sehr interessant auch für Kapitalanleger !,250.000 €,"91619 Obernzenn, Neustadt an der Aisch-Bad Windsheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,1.908 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,2,2 Außenstellplätze,"3,57 %, inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top gepflegtes Appartment mit Blick ins Grüne!,94.000 €,"94072 Bad Füssing, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"35,76 m²",2.629 €/m²,Etagenwohnung,0 m²,nil,nil,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
VERMIETETES 1-ZI.-APP. IN GRÄFELFING,174.000 €,"82166 Gräfelfing, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"28,78 m²",6.046 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"2,38 % inkl. MwSt. vom notariellen Kaufpreis, fällig bei notarieller Beurkundung.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Geräumiger Rohdiamant - 10 Gehminuten vom Bahnhof entfernt,338.000 €,"West, 84034 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,5.121 €/m²,nil,nil,nil,nil,nil,nil,3.57% inkl. 19% MwSt.,{}
WOHNEN ÜBER DEN DÄCHERN VON MÜNCHEN; PENTHOUSEFEELING,441.600 €,"Neuperlach, 81735 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,66 m²,6.691 €/m²,nil,8 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sanierte 2-Zimmerwohnung mit Balkon und Aufzug,229.000 €,"Langwasser Südost, 90473 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,5.205 €/m²,nil,nil,01.04.2024,nil,1,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Universitätsnah! Schönes 1-Zimmer-Apartment in sanierter Wohnanlage!,89.000 €,"Kumpfmühl-Ziegetsdorf-Neuprüll, 93051 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,19 m²,4.684 €/m²,nil,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"Provision aus dem Kaufpreis: 3,57 %",{}
"""Große Dachterrasse - viel Raum - bezahlbarer Preis""",695.000 €,"Wasserburger Landstr. 279,
Waldtrudering, 81827 München",3,"79,69 m²",8.721 €/m²,Terrassenwohnung,nil,Sommer 2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Perfekt geschnittene Eigentumswohnung mit Stellplatz in Michelau,187.500 €,"96247 Michelau in Oberfranken, Lichtenfels (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,86 m²,2.180 €/m²,nil,nil,01.08.2024,nil,1,1 Stellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
