title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-ZKB-Eigentumswohnung mit Süd-Balkon in GT-Pavenstädt,167.000 €,"Innenstadt-Pavenstädt, 33330 Gütersloh
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,2.352 €/m²,nil,nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt. vom Kaufpreis",{}
Schön geschnittene Eigentumswohnung in Wanheimerort,89.000 €,"Wanheimerort, 47055 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",67 m²,1.328 €/m²,Etagenwohnung,nil,01.01.2024,2,1,nil,"4,76 % inkl. ges. MwSt.",{}
Energieeffiziente Neubauwohnungen! Profitieren Sie von den aktuell möglichen Förderungen,310.000 €,"Friemersheim, 47229 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"100,17 m²",3.095 €/m²,Etagenwohnung,"6,75 m²",nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erdgeschosswohnung in gefragter Lage! Profitieren Sie von den aktuell möglichen Förderungen,154.000 €,"Friemersheim, 47229 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,07 m²",3.015 €/m²,Erdgeschosswohnung,"7,6 m²",nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Gemütlich und attraktiv mit Balkon und Stellplatz*,429.000 €,"Balken 18-20,
42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis",3,"99,5 m²",4.312 €/m²,Dachgeschoss,nil,2024,nil,nil,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**Gemütlich und attraktiv mit Terrasse und Stellplatz**,379.000 €,"Balken 18-20,
42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis",3,"90,72 m²",4.178 €/m²,Erdgeschosswohnung,nil,2024,nil,nil,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Gemütlich und attraktiv mit Loggia und Stellplatz*,435.000 €,"Balken 18-20,
42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis",3,"105,28 m²",4.132 €/m²,Erdgeschosswohnung,nil,2024,nil,nil,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Gemütlich und attraktiv mit Loggia und Stellplatz*,379.000 €,"Balken 18-20,
42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis",2,"87,75 m²",4.319 €/m²,Dachgeschoss,nil,2024,nil,nil,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau-ETW in Bielefeld-Heepen- Whg. 5,395.000 €,"Heepen, 33719 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,61 m²",4.175 €/m²,Dachgeschoss,nil,nil,2,1,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Gemütlich und attraktiv mit Balkon und Stellplatz*,379.000 €,"Balken 18-20,
42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis",3,"90,63 m²",4.182 €/m²,Etagenwohnung,nil,2024,nil,nil,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
