title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Helles Neubau Apartment am Köllnischen Park,359.000 €,"Rungestrasse 6,
Mitte (Ortsteil), 10179 Berlin","1,5",30 m²,11.967 €/m²,nil,nil,01.07.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Komfort und Stil: Modernisierte Traumwohnung mit Süd-Balkon,268.000 €,"Buckow, 12349 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,4.000 €/m²,Dachgeschoss,nil,nil,nil,1,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Doppeltes Vergnügen: großzügige Wohnung mit Terrasse und Garten,397.000 €,"Marzahn, 12689 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,3.817 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"View over Berlin: first occupancy, 3-rooms+balcony, Italian bathroom, 2min to S-Bahn, no commission",430.000 €,"Kilstetter Strasse 28,
Zehlendorf, 14167 Berlin",3,"66,02 m²",6.513 €/m²,Etagenwohnung,6 m²,now,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Glücksgriff für Anleger,334.000 €,"Grünau, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,38 m²",3.696 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hochwertiges und helles Domizil mit zwei Balkonen,337.000 €,"Biesdorf, 12683 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"80,33 m²",4.195 €/m²,Dachgeschoss,nil,nil,nil,2,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktives Investment in Berlin-Halensee: 4-Zimmer-Eigentumswohnung mit Tageslichtbad,479.000 €,"Seesener Straße 17,
Halensee, 10711 Berlin",4,"121,2 m²",3.952 €/m²,Etagenwohnung,nil,vermietet seit 15.02.2009,nil,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Eigentumswohnung nahe der Dahme mit geräumiger Terrasse und Privatgarten,449.000 €,"Grünau, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,3 m²",7.572 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"2,50 % zzgl. Ust.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
--- An Art Living - The Monbijou ---,2.390.000 €,"Mitte (Ortsteil), 10178 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,183 m²,13.060 €/m²,Etagenwohnung,nil,ab sofort,2,2,1 Tiefgaragen-Stellplatz,"3,57% inklusive gesetzlicher Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vermietete hochwertige 2-Zimmerwohnung im EG zum Kauf in sehr angesagter Lage in Mitte,276.900 €,"Chausseestraße 37,
Mitte (Ortsteil), 10115 Berlin",2,38 m²,7.287 €/m²,Erdgeschosswohnung,"42,27 m²",nil,1,1,nil,"2,975% inklusive MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
