title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gutshof Haniel,319.000 €,"Baumstraße 16d,
Alt-Homberg, 47198 Duisburg",3,100 m²,3.190 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Attraktive & barrierearme 3-Zimmer-Wohnung in St. Mauritz*,728.500 €,"Mauritz-Ost, 48155 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,49 m²",7.550 €/m²,Etagenwohnung,nil,Sommer 2025,2,1,1 Außenstellplatz,"2,26 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Junkersdorf: 5-Zi-ETW mit Garten, Terrasse und TG-Stellplatz!",700.000 €,"Junkersdorf, 50858 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,4.430 €/m²,nil,nil,nach Vereinbarung,3,2,1 Tiefgaragen-Stellplatz,"2,38 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Krefeld - Dyklage, helle und moderne 2 Zimmer Wohnung, inkl. Aufzug, EBK und Loggia",99.000 €,"Inrath/Kliedbruch, 47803 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,2.152 €/m²,Etagenwohnung,nil,nil,1,1,nil,"Die Provision von Käuferseite beträgt, 3,57 % vom Kaufpreis inkl. gesetzlicher MWSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche Wohnung mit Balkon in Elkeringhausen – Nahe Winterberg!,93.000 €,"Liemeckeweg 14,
59955 Winterberg, Hochsauerlandkreis","1,5",58 m²,1.603 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"139 m² 4-Z. // Exklusive Terrassen, Garten Wohnung",528.000 €,"Stübbener Straße 76,
Wald, 42719 Solingen",4,139 m²,3.799 €/m²,nil,nil,nil,nil,nil,nil,nil,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Geschmackvolle, gepflegte 3,5-Raum-Maisonette-Wohnung mit geh. Innenausstattung mit Balkon und EBK",450.000 €,"Am Telegraf 27a,
Schlebusch, 51375 Leverkusen","3,5",127 m²,3.543 €/m²,Maisonette,0 m²,1.7.2024,2,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEU: Neubauwohnung in Lünen zum Kauf!,299.000 €,"Nordlünen, 44534 Lünen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"73,24 m²",4.082 €/m²,nil,nil,nil,1,1,nil,"zzgl. 3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Neubauwohnung 2-Zimmer mit Sonnenterrasse am Wiehengebirge,249.000 €,"Am Jägerbach 51,
32312 Lübbecke, Minden-Lübbecke (Kreis)",2,"70,35 m²",3.539 €/m²,Erdgeschosswohnung,nil,2024,nil,nil,Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Günstige 1-Raum-Wohnung im Zentrum von Iserlohn zu verkaufen,44.000 €,"Gerichtstraße 10,
Iserlohn-Mitte, 58638 Iserlohn",1,34 m²,1.294 €/m²,Etagenwohnung,nil,16.5.2024,nil,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
