title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eigentumswohnung in Neubau von zwei Mehrfamilienhäusern mit Tiefgarage in Bielefeld-Schildesche,260.000 €,"Schildesche, 33611 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,1 m²",4.896 €/m²,Etagenwohnung,nil,Sommer 2025!,1,1,1 Tiefgaragen-Stellplatz,Keine Käuferprovision!,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Mit großzügiger Raumaufteilung!,222.222 €,"Grenzland-Stadion, 41236 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,1.792 €/m²,nil,nil,Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Penthauswohnung mit Tiefgarage in Bielefeld-Schildesche,520.000 €,"Schildesche, 33611 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,2 m²",5.138 €/m²,Penthouse,nil,Sommer 2025!,2,2,1 Tiefgaragen-Stellplatz,Keine Käuferprovision!,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Großzügige Zwei-Zimmer-Wohnung in Alter Markt Nähe,445.000 €,"Altstadt/Süd, 50676 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,6.449 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Hübsche Wohnung im Dreieck Bo/Do/Wit !,149.000 €,"Langendreer, 44892 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","53,35 m²",2.793 €/m²,Etagenwohnung,6 m²,01.01.2024,1,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Schöne 3-Zimmerwohnung in Oberhausen mit 71,64 m² Wohnfläche zu verkaufen!",155.000 €,"Altstadt-Mitte, 46045 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,64 m²",2.164 €/m²,Etagenwohnung,10 m²,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Brühl: Solide vermietete 2-Zimmer-Wohnung mit Südbalkon in Schlossparknähe!,198.000 €,"50321 Brühl, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,3.736 €/m²,nil,nil,nil,nil,nil,nil,"Käufercourtage 2,38 % inkl. MwSt.",{}
Penthauswohnung mit Tiefgarage in Bielefeld-Schildesche,505.000 €,"Schildesche, 33611 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,7 m²",5.117 €/m²,Penthouse,nil,Sommer 2025!,2,2,1 Tiefgaragen-Stellplatz,Keine Käuferprovision!,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Familienfreundliche Kapitalanlage! Provisionsfrei in Mörsenbroich mit großem Balkon,305.000 €,"Haeselerstraße 25,
Mörsenbroich, 40470 Düsseldorf",4,"91,11 m²",3.348 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung in Neubau von zwei Mehrfamilienhäusern mit Tiefgarage in Bielefeld-Schildesche,510.000 €,"Schildesche, 33611 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"105,5 m²",4.834 €/m²,Etagenwohnung,nil,Sommer 2025!,2,2,1 Tiefgaragen-Stellplatz,Keine Käuferprovision!,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
