title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eine perfekt modernisierte Wohnung im Herzen von Brackenheim,359.000 €,"74336 Brackenheim, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,3.452 €/m²,Maisonette,nil,nach Absprache,nil,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
RENOVIERUNGSBEDÜRFTIGE 3-ZIMMER DG-WOHNUNG IM NATURNAHEN PFLAUMBACH,100.000 €,"östliche Bahnlinie, 73431 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,45 m²,2.222 €/m²,Dachgeschoss,10 m²,Ab sofort,2,1,1 Außenstellplatz,"3,57","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Schicke 3-Zimmer-Dachgeschoss-Eigentumswohnung mit traumhaften Panoramablick in Baden-Baden,370.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,4.022 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 % inkl. 19 % MwSt. vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Einmalige Zukunftsinvestition in moderne, kernsanierte 3,5 Zi.-Wohnung mit ausgebautem DG",789.000 €,"Im Geiger, 70374 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","117,78 m²",6.699 €/m²,Etagenwohnung,"82,26 m²",nach Absprache,1,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sonnige Mais.-Whg. m. Dachterr., in Edingen, Nähe Neckarufer - 44403805",385.000 €,"68535 Edingen-Neckarhausen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,3.208 €/m²,Dachgeschoss,nil,nil,3,nil,1 Tiefgaragen-Stellplatz,"2,98% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
9 Familienhaus Stühlingen mit Lift- 3 Zimmerwohnung Erdgeschoss,383.800 €,"Kirchweg 4,
79780 Stühlingen, Waldshut (Kreis)",3,101 m²,3.800 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
9 Familienhaus Stühlingen- 4 Zimmerwohnung Obergeschoss,409.500 €,"Kirchweg 4,
79780 Stühlingen, Waldshut (Kreis)",4,105 m²,3.900 €/m²,Etagenwohnung,nil,nil,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erdgeschosswohnung in Böfingen sucht neue Eigentümer - auch für Kapitalanleger interessant,179.000 €,"Böfingen, 89075 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,3.315 €/m²,Erdgeschosswohnung,nil,01.11.2024,nil,nil,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"4,5 Zimmer Eigentumswohnung in Waldshut- Bergstadt",315.000 €,"79761 Waldshut-Tiengen, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",115 m²,2.739 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
Neubau-Wohnung in stadtnaher Wohnlage -keine Maklerprovision-,549.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,85 m²",5.236 €/m²,nil,nil,Frühjahr 2025,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau-Wohnung in stadtnaher Wohnlage -keine Maklerprovision-,478.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,29 m²",5.353 €/m²,nil,nil,Frühjahr 2025,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne 3,5-Zi.-Eigentumswohnung mit Südwest Balkon",249.000 €,"Am Posthalterwäldle 91,
78224 Singen (Hohentwiel), Konstanz (Kreis)","3,5",79 m²,3.152 €/m²,Etagenwohnung,30 m²,6.5.2024,2,1,1 Garage,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Moderne 4-Zimmerwohnung mit Balkon am See,470.000 €,"Rheinau, 68219 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,4.700 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,3.57 % inkl. MwSt. vom Käufer.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Heute schon an morgen denken - barrierefreies Wohnen in Denkendorf,481.000 €,"73770 Denkendorf, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",97 m²,4.959 €/m²,Etagenwohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. des Kaufpreises,","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Attraktives Angebot: 4-Zimmer-Eigentumswohnung im Erdgeschoss mit Garage in ruhiger Feldrandlage!,199.000 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,2.236 €/m²,Erdgeschosswohnung,nil,sofort,3,1,1 Garage,3% vom beurkundeten Kaufpreis,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wunderschöne Eigentumswohnung in bevorzugter Wohnlage von Eppelheim,455.000 €,"69214 Eppelheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,4.063 €/m²,Etagenwohnung,27 m²,sofort,3,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen auf der Sonnenseite,274.000 €,"74360 Ilsfeld, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",74 m²,3.703 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Helle, moderne, großzügige 3,5 Zi.-Wohnung in gehobener Lage",750.000 €,"Im Geiger, 70374 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","122,5 m²",6.122 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
