title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderner Neubau in bester Lage,825.500 €,"40883 Ratingen, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,164 m²,5.034 €/m²,Sonstige,nil,sofort,nil,nil,1 Garage,"3,57% inklusive gesetzlicher MwSt.",{}
"***Ausgezeichnete Wohnanlage in Rheinnähe, mit wohnfreundlichem Grundriss, lichtdurchflutet***",263.000 €,"40789 Monheim am Rhein, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,3.507 €/m²,Etagenwohnung,nil,Nach Vereinbarung,2,2,1 Garage,Die Provision von 3 % inkl. 19% MwSt ist fällig mit Unterzeichnung des Kaufvertrages.,{'is24qa-balkon-terrasse-label': ''}
"Umfassend modernisierte Wohnung - Exklusives Wohnen im Herzen der Stadt - Agrippastr. 11, WE 8",479.000 €,"Agrippastraße 11,
Altstadt/Süd, 50676 Köln",3,"69,74 m²",6.868 €/m²,Etagenwohnung,4 m²,2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sonnige, individuelle 3-Zimmer-Maisonettewohnung. Nah am Landschaftsschutz -Hilden- (72484)",489.000 €,"40724 Hilden, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,4.075 €/m²,Maisonette,nil,August 2024,nil,nil,1 Garage,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
KENSINGTON Exklusiv - Hochwertige Eigentumswohnung in einem kernsanierten 5- Parteienhaus,399.000 €,"Rath/Heumar, 51107 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,91 m²,4.385 €/m²,Etagenwohnung,10 m²,nil,3,1,2 Außenstellplätze,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Erdgeschosswohnung mit Traumgarten in ruhiger Lage von Dortmund-Oespel,279.000 €,"Oespel, 44149 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,2.735 €/m²,Hochparterre,nil,nil,3,1,1 Garage,"zzgl. 3,57% Maklercourtage inkl. 19% Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Neuwertige Eigentumswohnung mit Top-Ausstattung in bester Lage,535.000 €,"Wiemelhausen, 44789 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",105 m²,5.095 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
ATTRAKTIVE EIGENTUMSWOHNUNG MIT GARTEN IN JUNKERSDORF!,680.000 €,"Junkersdorf, 50858 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"122,74 m²",5.540 €/m²,Etagenwohnung,nil,nil,nil,1,Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
M'GLADBACH-EICKEN TOLLE MAISONETTE-ALTBAU-WOHNUNG INKL. LOGGIA IM GRÜNDERZEITVIERTEL!,259.000 €,"Eicken, 41063 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,2.214 €/m²,Maisonette,nil,nach Vereinbarung,2,2,nil,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
PROVISIONSFREI - Attraktive 2 - Zimmer Wohnung mitten im Severinsviertel zur Kapitalanlage,495.000 €,"Altstadt/Süd, 50678 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,7.071 €/m²,Etagenwohnung,nil,nil,nil,1,Garage,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Eigentumswohnung mit qualitativen Wohnkomfort in perfekter Lage! Agrippastr. 11 , WE 1",519.000 €,"Agrippastraße 11,
Altstadt/Süd, 50676 Köln",3,"80,5 m²",6.447 €/m²,Erdgeschosswohnung,4 m²,2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 3-Zimmer-Wohnung + Balkon mit Blick über Kaarst +,169.000 €,"Am Hoverkamp 127,
41564 Kaarst, Neuss (Rhein-Kreis)",3,"75,35 m²",2.243 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
M'GLADBACH-WINDBERG EXKLUSIVES PENTHOUSE NEBST TERRASSE & ZWEI TIEFGARAGEN-STELLPLÄTZEN!,545.000 €,"Windberg, 41063 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,170 m²,3.206 €/m²,Penthouse,nil,nach Vereinbarung,2,1,2 Tiefgaragen-Stellplätze,"3,57% Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Außergewöhnliche 2-Raum-DG-Wohnung mit Stellplatz und eigenem Garten,115.000 €,"Am Fliegenbusch 5,
Schönebeck, 45356 Essen",2,"58,8 m²",1.956 €/m²,Dachgeschoss,6 m²,nach Absprache,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KENSINGTON Exklusiv - Eigentumswohnung mit zwei Balkonen und Tiefgaragenstellplatz,359.000 €,"Weiden, 50858 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,111 m²,3.234 €/m²,Etagenwohnung,5 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Mitten im Stadtleben und trotzdem Wohlfühlen 2- Raumwohnung mit ruhiger Terrasse Pempelfort,249.000 €,"Stadtmitte, 40211 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,4.980 €/m²,Terrassenwohnung,nil,nach Vereinbarung,1,1,nil,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 2-Zimmer-Wohnung mit TG-Stellplatz,270.000 €,"Am Mönchgraben x,
Benrath, 40597 Düsseldorf",2,82 m²,3.293 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modernisierte Eigentumswohnung mit guter Anbindung - Maarweg 145 a+b, Köln-Ehrenfeld WE 21",319.000 €,"Maarweg 145 a+b,
Ehrenfeld (Ortsteil), 50825 Köln",3,"56,67 m²",5.629 €/m²,Etagenwohnung,"56,67 m²",2023,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3-Zi.-Whg. (88 m²) mit Balkon & TG-Stellplatz im Zentrum von Kaarst,299.000 €,"41564 Kaarst, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,79 m²",3.406 €/m²,Etagenwohnung,nil,nach Absprache,2,2,1 Tiefgaragen-Stellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
***Top-Angebot***Gartenwohnung für individuelles Wohnen***,365.000 €,"40764 Langenfeld (Rheinland), Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,4.398 €/m²,Erdgeschosswohnung,nil,01.03.2024,2,2,nil,"Die Provision von 2,75% inkl. 19% MwSt ist fällig mit Unterzeichnung des Kaufvertrages.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
