title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Leben, wo andere Urlaub machen - Charmante Wohnung in Bad Pyrmont",79.000 €,"31812 Bad Pyrmont, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,13 m²",1.177 €/m²,Hochparterre,nil,sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Autark und klimaneutral heizen - Neubau-Wohnung provisionsfrei kaufen,329.900 €,"Zum Sportplatz 2,
28816 Stuhr, Diepholz (Kreis)",2,76 m²,4.341 €/m²,Etagenwohnung,nil,Ende 2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvolle 3-Zimmer-Dachgeschosswohnung mit Blick auf den Weltschifffahrtsweg,358.000 €,"Neue Reihe 33,
27472 Cuxhaven, Cuxhaven (Kreis)",3,102 m²,3.510 €/m²,Dachgeschoss,22 m²,26.4.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ricklingen, zwei 2 Zimmer Wohnungen im Doppelpack oder einzeln",105.000 €,"Ricklingen (Ortsteil), 30459 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,41 m²,2.561 €/m²,Etagenwohnung,nil,2024-05-31,nil,nil,nil,"3,57% inkl. MwSt.",{}
+++ Bestlage von Westerstede! Helle Eigentumswohnung mit sonnigem Balkon +++,135.000 €,"26655 Westerstede, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,43 m²",2.198 €/m²,Etagenwohnung,nil,kurzfristig möglich,1,1,1 Außenstellplatz,"Die Käuferprovision beträgt 3,57 % inkl. 19 % MwSt. vom beurkundeten Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': ''}"
Schnäppchen für Anleger mit TG-Stellplatz nahe CCL,109.000 €,"30851 Langenhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,48 m²,2.271 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
PROVISIONSFREI - KfW 40 EE!! Neubau-Wohnung mit überdachtem Stellplatz und modernem Grundriss!,243.000 €,"Osternburg, 26133 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,29 m²",4.832 €/m²,Etagenwohnung,nil,August 2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"ruhig und stadtnah, Ihr neues zu Hause.",75.000 €,"31840 Hessisch Oldendorf, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,06 m²",1.314 €/m²,Hochparterre,nil,sofort,1,1,nil,"3,57 % inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Lage, Lage, Lage! - Top 4-Zimmerwohnung mit Balkon, Garten und Garage direkt am Prinzenpark",435.000 €,"Östliches Ringgebiet, 38104 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,4.677 €/m²,Hochparterre,28 m²,nil,2,1,1 Garage,"3,57% inkl. gesetzl. MwSt. vom Käufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Perfekte Kombination: Renditestarkes Investment oder Wohnkomfort !!,219.000 €,"30989 Gehrden, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,2.920 €/m²,nil,nil,12.05.2024,nil,1,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
