title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schönes Appartement in beliebter Wohnlage!,135.000 €,"40670 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"35,27 m²",3.828 €/m²,Etagenwohnung,nil,Sofort,nil,1,nil,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"++ 1,5 ZI.-APPARTEMENT MIT GROßEM BALKON + AUFZUG ... 45m² Wohnen in ausgezeichneter Lage",197.000 €,"Lörick, 40547 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,4.378 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
BN-Friesdorf. Vermietete 4-Zi.-Wohnung mit Balkon - provisionsfrei,209.000 €,"Friesdorf, 53175 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"78,3 m²",2.669 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lindenhof-Park am Sorpesee,450.000 €,"59846 Sundern (Sauerland), Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,65 m²",5.193 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung mit Balkon und Garage in Essen-Borbeck - direkt am Schlosspark,390.000 €,"Borbeck-Mitte, 45355 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,3.000 €/m²,Etagenwohnung,nil,ab 01.08.24 möglich,3,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Schöne Dachgeschoss-Wohnung mit Garage, Duisburg-Neumühl",79.900 €,"Obere Sterkrader Straße 185,
Neumühl, 47167 Duisburg",2,"51,7 m²",1.545 €/m²,Dachgeschoss,nil,nil,1,1,1 Garage,"4,76","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,223.299 €,"50127 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,4.962 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Schönes Dachgeschoss-Apartment mit Potenzial, Duisburg-Neumühl",54.900 €,"Obere Sterkrader Straße 185,
Neumühl, 47167 Duisburg",1,"40,7 m²",1.349 €/m²,Dachgeschoss,nil,nil,1,1,nil,"4,76","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Köln (Porz-Westhoven), sehr gepflegte 3- Zimmer Eigentumswohnung mit 2 Balkonen",259.000 €,"Westhoven, 51149 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,51 m²",2.551 €/m²,Etagenwohnung,nil,sofort,2,2,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Pfiffige Dachgeschosswohnung mit viel Platz,129.000 €,"Nelkenweg 26,
33415 Verl, Gütersloh (Kreis)",2,54 m²,2.389 €/m²,Dachgeschoss,nil,nil,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive 2-Zimmerwohnung mit Balkon & TG-Stellplatz!,259.000 €,"Grimlinghausen, 41468 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"40,77 m²",6.353 €/m²,Dachgeschoss,6 m²,nach Vereinbarung,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne Wohnung mit offenem Wohnflair!,289.000 €,"Jägerhofstr. 153,
Elberfeld, 42119 Wuppertal",3,87 m²,3.322 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle 4 Zimmer Wohnung! Balkon! Leben nahe des Zooviertels!,410.000 €,"Rath, 40470 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,4.362 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,nil,"2,5% inkl. 19%. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Lindenhof-Park am Sorpesee,1.100.000 €,"59846 Sundern (Sauerland), Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"192,33 m²",5.719 €/m²,Penthouse,nil,nil,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helles, gut vermietetes Appartement in Humboldt/Gremberg!",110.000 €,"Humboldt/Gremberg, 51105 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,31 m²,3.548 €/m²,Etagenwohnung,nil,nil,1,1,Garage,"1963,50","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
BN-Friesdorf. Vermietete 4-Zi.-Wohnung mit Balkon und Gartenanteil,209.000 €,"Friesdorf, 53175 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"78,3 m²",2.669 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Appartement mit Balkon in Humboldt/Gremberg!,110.000 €,"An der Pulvermühle 18,
Humboldt/Gremberg, 51105 Köln",1,31 m²,3.548 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"1963,50","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Charmante Dachgeschoss-Maisonette-Wohnung direkt am Stadtgarten,825.000 €,"Neustadt/Nord, 50672 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",130 m²,6.346 €/m²,Maisonette,nil,sofort,nil,2,nil,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Rarität in Oberkassel!,1.990.000 €,"Oberkassel, 40545 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,202 m²,9.851 €/m²,nil,nil,nil,4,3,2 Garagen,2.98 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zentrale Wohlfühloase: Charmante Eigentumswohnung in Essen-Fronhausen,119.000 €,"Frohnhausen, 45145 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,1.951 €/m²,Etagenwohnung,61 m²,sofort,1,1,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
