title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wannweil: 4-Zi-ETW (nur 2 Wohneinheiten) mit gr. Garten zu verkaufen - SOFORT FREI!,Auf Anfrage,"72827 Wannweil, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,nil,Etagenwohnung,40 m²,ab sofort,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
moderne 4 Zi. - Neubau - Wohnung in ruhiger Wohnlage,269.000 €,"89129 Langenau, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,66 m²,4.076 €/m²,nil,nil,nil,2,nil,2 Stellplätze,2.38 %,{}
Neubau! Bezugsfertige Eigentumswohnung Drosselweg 2-6 in Weikersheim,447.800 €,"97990 Weikersheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","117,67 m²",3.806 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schöne 3-Zimmer-Wohnung mit Balkon!,279.000 €,"Heimbrunnenstraße 33,
70771 Leinfelden-Echterdingen, Esslingen (Kreis)",3,78 m²,3.577 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Herrschaftliche Eigentumswohnung in bevorzugter Lage am Annaberg,765.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,152 m²,5.033 €/m²,nil,nil,Nach Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"GELEGENHEIT! Zukunftssicherer projektierter Neubau mit atemberaubender Aussicht auf Rhein, Frankreic",359.000 €,"Alte Weinstr. 23,
79415 Bad Bellingen, Lörrach (Kreis)",3,64 m²,5.609 €/m²,nil,nil,2025,nil,nil,2 Stellplätze,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Familiengerechte 4 Zimmer-Wohnung mit Ausbaupotential im historischen, denkmalgeschützten Altbau",320.000 €,"Neckarstadt-West, 68167 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,3.107 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Erstbezug hochwertige 90 m² 3-Zi-Whg mit Terrasse Garten KFW 55,385.000 €,"76593 Gernsbach, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,4.231 €/m²,nil,nil,nil,2,2,2 Stellplätze,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pflegeapartments | 20 Jahre garantierte Rendite | Kaum Verwaltungsaufwand,250.000 €,"73035 Göppingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,60 m²,4.167 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentum mit Aussicht,198.000 €,"71394 Kernen im Remstal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,3.300 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,1,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sie wollen auch 20 Jahre lang eine feste Mieteinnahme?,284.714 €,"88682 Salem, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,45 m²,6.327 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wunderschöne 3 Zimmer Erdgeschosswohnung mit Stellplatz,199.000 €,"73776 Altbach, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"61,41 m²",3.241 €/m²,Hochparterre,10 m²,vermietet,2,1,1 Außenstellplatz,"2,98 % inkl. Mehrwertsteuer für den Käufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle 3-Zimmer Wohnung mit Balkon in S-Feuerbach,279.000 €,"Lemberg/Föhrich, 70469 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,4.227 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,2 % zzgl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Gepflegte 3 Zimmer Wohnung im 1.OG mit großem Balkon, EBK sowie 2x Duplexgarage in 71083 Kuppingen",239.000 €,"Wittumgarten 20,
71083 Herrenberg, Böblingen (Kreis)",3,91 m²,2.626 €/m²,nil,5 m²,ab sofort oder nach Vereinbarung,2,nil,2 Duplex-Stellplätze,"2,5% +19% MWST vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2 Zimmerwohnung mit Balkon und TG - Sofort Frei,209.000 €,"71732 Tamm, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,43 m²,4.860 €/m²,Etagenwohnung,nil,31.01.2024,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Achtung frei werdend ...,168.000 €,"78224 Singen (Hohentwiel), Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,3.294 €/m²,Etagenwohnung,nil,auch kurzfristig möglich,1,1,nil,"3,57 % inkl. ges. MwSt.",{}
Charmante 2-Zimmer-Wohnung inkl. Stellplatz und Einbauküche.,169.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,2.864 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ruhig & Zentral: Perfekte Kombination mit 2 Balkonen und 1 Loggia,165.000 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,2.426 €/m²,Etagenwohnung,5 m²,Nach Absprache,2,1,nil,"Die Maklercourtage für den Käufer beträgt 2,5 % aus dem Kaufpreis + zuzüglich der gesetzlichen MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Eigentumswohnung!,229.000 €,"74564 Crailsheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,2.290 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Attraktive Kapitalanlage - Hotelzimmer mitten in Kurzentrum von Bad Urach **VERMIETET**,86.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"26,86 m²",3.202 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
