title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Maisonette ETW - 2 Bäder - Garage am Haus,209.500 €,"Buchholz, 47249 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",85 m²,2.465 €/m²,Maisonette,nil,nach Vereinbarung,2,nil,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schickes Büro im Ärzte- und Bürohaus im Herzen von Styrum,139.000 €,"Styrum, 45476 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,1.958 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,2 Außenstellplätze,"2,38 % inkl. MwSt. vom Käufer","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': ''}"
"Willich, bezugsfreie 1 ZKDB, Balkon, in sehr gepflegtem Haus",107.500 €,"Küferstraße 6,
47877 Willich, Viersen (Kreis)",1,43 m²,2.500 €/m²,Etagenwohnung,43 m²,nil,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 2-Zimmer-Wohnung mit Tiefgaragenstellplatz,140.000 €,"Wickede, 44319 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",65 m²,2.154 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gemütliches Appartment mit Einbauküche in Duisburg,68.000 €,"Wanheim-Angerhausen, 47249 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,1.789 €/m²,Dachgeschoss,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"3.950,- Euro inkl. gesetzlicher Mehrwertsteuer",{}
Helle und großzügige Etagenwohnung mit Balkon und Garage zu verkaufen!,329.000 €,"52457 Aldenhoven, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,167 m²,1.970 €/m²,Etagenwohnung,nil,nil,5,2,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
BLICK INS GRÜNE VON SONNIGER TERRASSE,135.000 €,"58239 Schwerte, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,2.288 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,nil,"3,57% inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Eigentumswohnung mit Balkon u. Weitblick in absolut zentraler Wohnlage von Bad Honnef,236.000 €,"53604 Bad Honnef, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,25 m²",3.055 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,75 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Freundliche 3-Zimmer-Wohnung in Duisburg-Süd,245.000 €,"Großenbaum, 47269 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.917 €/m²,Etagenwohnung,84 m²,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 Zimmer ETW in Köln-Weidenpesch * Wannenbad * Fußbodenheizung * Balkon,269.000 €,"Weidenpesch, 50735 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,16 m²",4.398 €/m²,Etagenwohnung,5 m²,Nach Absprache,1,1,nil,"2,38 % v. Netto-VKPreis (inkl. MwSt)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
