title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bonn Alt-Tannenbusch. vermietete 2 ZKB am Paulusplatz,172.000 €,"Tannenbusch, 53119 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"65,29 m²",2.634 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Wohnung mit Balkon und Empore in ruhiger und bevorzugter Lage von Lohmar-Algert,206.000 €,"53797 Lohmar, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,2 m²",2.977 €/m²,Dachgeschoss,nil,nil,2,nil,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Kreuzviertel!! Traumhafte Lage, wunderschöne WE, großer Balkon, Stellplatz, Fahrstuhl",415.000 €,"Querstraße x,
Westfalenhalle, 44139 Dortmund",3,84 m²,4.940 €/m²,Erdgeschosswohnung,86 m²,nil,1,1,1 Stellplatz,ja,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Maisonette-Wohnung gegenüber der UNI PB,199.900 €,"Warburger Straße 99,
Kernstadt, 33098 Paderborn",2,78 m²,2.563 €/m²,Maisonette,nil,sofort,1,1,nil,"3,57% 3.57%","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Attraktiver Kauipreis ! Helle und gut geschnitetne 2,5 Raum ETW in E- Katernberg ! Provisionsfrei !",89.900 €,"Nienhuser Busch 43,
Katernberg, 45327 Essen","2,5","58,18 m²",1.545 €/m²,Etagenwohnung,nil,ab sofort; Leerstand,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Wohnung mit Balkone und Garage,189.500 €,"47533 Kleve, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,9 m²",2.372 €/m²,Etagenwohnung,nil,nil,2,1,nil,"1,785% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
sehr gepflegte und sanierte Wohnung mit Balkon - provisionsfrei,229.000 €,"Montanusstraße 4,
Mülheim (Ortsteil), 51065 Köln",3,83 m²,2.759 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bad Honnef Zentrum Eigentumswohnung mit 3 Zimmern, Balkon und Garagenstellplatz",225.000 €,"53604 Bad Honnef, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,2.848 €/m²,Etagenwohnung,nil,Vermietet,1,1,1 Garage,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage Wohnung zu verkaufen,149.000 €,"51766 Engelskirchen, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,2.069 €/m²,nil,nil,nil,2,1,Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gewerbefläche mit der möglichkeit zur Nutzungsänderung,260.000 €,"Kölnerstraße 57,
53919 Weilerswist, Euskirchen (Kreis)",5,113 m²,2.301 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,2 Außenstellplätze,"3,57 % vom natariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Großzügige ruhige 4,5-Zimmer-Wohnung inklusive Stellplatz in Herdecke",180.000 €,"58313 Herdecke, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,79 m²,2.278 €/m²,Etagenwohnung,6 m²,Ab sofort,3,1,1 Außenstellplatz,"1,785 % Käuferprovision","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Chancen nutzen- direkt am Medienhafen!,2.790.000 €,"Unterbilk, 40219 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,449 m²,6.214 €/m²,Erdgeschosswohnung,nil,nach Absprache,6,4,2 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.",{}
