title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"* Neubauprojekt in Drachselsried * Traumhafte 3-Zimmer-ETW, KfW40 mit Balkon, Garten und Garage",384.000 €,"94256 Drachselsried, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,4.174 €/m²,Erdgeschosswohnung,nil,Mitte 2024,nil,nil,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Achtung Anleger!!! Schicke 2-Zimmer-Wohnung mit Balkon und tollem Fernblick in Röthenbach/Pegnitz,154.000 €,"90552 Röthenbach an der Pegnitz, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,74 m²",2.667 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,975 % v. Kaufpreis (inkl. MwSt)",{'is24qa-personenaufzug-label': ''}
Hochwertige Wohnung im Dachgeschoss mit Balkon in Gachenbach OT Peutenhausen! Provisionsfrei!,345.505 €,"86565 Gachenbach, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,31 m²",4.050 €/m²,Etagenwohnung,nil,Herbst 2023,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuwertige Eigentumswohnung in sehr guter Lage von Nürnberg-Maxfeld,499.000 €,"Maxfeld, 90409 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,5.544 €/m²,Etagenwohnung,10 m²,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Gemütliche Dachgeschoßwohnung in ruhiger Lage von Laim,399.000 €,"Friedenheim, 80686 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,6.650 €/m²,Dachgeschoss,nil,Oktober 2024,1,1,nil,"2,38% inkl. 19% MwSt. vom notariell beurkundeten Kaufpreis",{}
vermietete -2-Zimmer-DG- Wohnung mit Balkon ca. 64 m² Gesamtfläche + Garage!,129.900 €,"94486 Osterhofen, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.279 €/m²,Dachgeschoss,7 m²,nach Vereinbarung,1,1,1 Garage,"3,57 % inkl. 19 % gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Außergewöhnliche Maisonette Wohneinheit - Kitzingen-Mainlage!,175.000 €,"97318 Kitzingen, Kitzingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",107 m²,1.636 €/m²,Maisonette,107 m²,sofort,1,1,nil,"3,57 % inkl. Merwertsteuer",{}
WINDISCH IMMOBILIEN- vermietetes Appartment für betreutes Wohnen in Maisach zur Kapitalanlage,165.000 €,"82216 Maisach, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"33,9 m²",4.867 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,38 % inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
*Top Gelegenheit*Solide Geldanlage*Lichtdurchflutete Etagenwohnung in ruhiger Anlage*,218.000 €,"89343 Jettingen-Scheppach, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,68 m²,3.206 €/m²,Etagenwohnung,5 m²,nil,1,1,1 Tiefgaragen-Stellplatz,1.5% zzgl. 19% MwSt. Käuferprovision aus dem notariellen Kaufpreis inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sendling/Großhadern 2 Zi-Wohn- und Gewerbeimmobilie 65m²(Doppelnutzung),599.000 €,"Neuhadern, 81377 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,9.215 €/m²,Erdgeschosswohnung,10 m²,sofort,1,1,nil,"2,38%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
