title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau 3 - Zi. - Wohnung im 1. OG mit Balkon in München-Trudering,935.000 €,"Kreuzerweg 44,
Gartenstadt Trudering, 81825 München",3,"87,06 m²",10.740 €/m²,Etagenwohnung,"88,82 m²",07.2024,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau 4 Zi. - Wohnung im Erdgeschoss inkl. Hobbyraum und Garten in München-Trudering,1.119.000 €,"Kreuzerweg 46,
Gartenstadt Trudering, 81825 München",4,"105,05 m²",10.652 €/m²,Erdgeschosswohnung,"127,65 m²",07.2024,2,3,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"AKTIONSPREIS: 3-Zi-Whg mit 2 Tageslichtbädern, offener Küche u. 2 eleganten Balkonen",694.000 €,"Franz-Heubl-Straße 1,
Neuperlach, 81735 München",3,"81,53 m²",8.512 €/m²,Etagenwohnung,"89,49 m²",nil,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartige Penthouse Wohnung mit Alpenblick,849.000 €,"Ludwigshöhe, 87437 Kempten (Allgäu)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","124,58 m²",6.815 €/m²,Penthouse,nil,07.2026,2,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer-Wohnung für Individualisten: Modernes Wohngefühl in Van B im besten Schwabing,1.549.000 €,"Infanteriestraße 14,
Schwere-Reiter-Straße, 80797 München",2,"60,52 m²",25.595 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle 3-Zimmer Gartenwohnung mit großer Südterrasse,829.200 €,"Gaggenaystr. 22,
Moosach-Bahnhof, 80992 München",3,84 m²,9.871 €/m²,Erdgeschosswohnung,17 m²,2026,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertige Neubau-Erdgeschosswohnung in top-Lage Priens,842.247 €,"83209 Prien am Chiemsee, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"96,83 m²",8.698 €/m²,Erdgeschosswohnung,nil,2024,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Modernes Wohnen auf zwei Etagen mit 4 Terrassen,1.077.200 €,"Gaggenaystr. 22,
Moosach-Bahnhof, 80992 München",4,113 m²,9.533 €/m²,Etagenwohnung,15 m²,2026,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
OPEN HOUSE - Neubau-2-Zi.Gartenwhg. ca. 80 m² Wfl. & große Süd-West Terrasse in Germering. ETW 15,794.900 €,"Obere Bahnhofstrasse 32,
82110 Germering, Fürstenfeldbruck (Kreis)",2,"80,22 m²",9.909 €/m²,Erdgeschosswohnung,"27,04 m²",Fertigstellung,1,1,1 Duplex-Stellplatz,Provisionsfrei,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Geplant mit Weitblick: Van B heute bewohnen, später vermieten",679.000 €,"Infanteriestraße 14,
Schwere-Reiter-Straße, 80797 München",1,"38,52 m²",17.627 €/m²,Etagenwohnung,nil,ab sofort,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
VERTRIEBSSTART: Durchdachte 3 Zimmerwohnung in Trudering,775.000 €,"Friedenspromenade 79,
Waldtrudering, 81827 München",3,"72,93 m²",10.627 €/m²,Etagenwohnung,"74,73 m²",Ende Oktober 2025,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
