title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernisierte Wohnung mit allen Vorteilen!,249.000 €,"Mainz-Kostheim, 55246 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",84 m²,2.964 €/m²,Etagenwohnung,5 m²,Nach Vereinbarung,1,1,1 Garage,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3 ZK2B mit großem Südbalkon - letzte ETW - bezugsfertig,398.000 €,"Königsberger Str. 1B,
65307 Bad Schwalbach, Rheingau-Taunus-Kreis",3,92 m²,4.326 €/m²,Etagenwohnung,6 m²,2. Quartal 2024,2,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung mit viel Platz für Familien im Meerbachquartier,769.900 €,"Gärtnerweg 27,
64625 Bensheim, Bergstraße (Kreis)",4,"128,31 m²",6.000 €/m²,Etagenwohnung,"5,16 m²",Sommer 2025,3,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete Eigentumswohnung mit Badewanne und Terrasse,429.900 €,"Gärtnerweg 27,
64625 Bensheim, Bergstraße (Kreis)",3,"75,12 m²",5.723 €/m²,Erdgeschosswohnung,"3,66 m²",Sommer 2025,2,nil,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Grünes Wohnumfeld und hervorragende Infrastruktur,494.900 €,"Gärtnerweg 27,
64625 Bensheim, Bergstraße (Kreis)",3,"86,78 m²",5.703 €/m²,Terrassenwohnung,3 m²,nil,2,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmerwohnung im Erdgeschoss mit Terrasse und Gartennutzung,531.500 €,"Carl-Bender-Straße 16,
Dotzheim, 65197 Wiesbaden",3,"96,81 m²",5.490 €/m²,Erdgeschosswohnung,nil,nil,2,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
#### Maisonettewohnung I Balkon I Garten I Stellplatz I Küche I HomeOffice I von Privat,499.000 €,"Dotzheim, 65197 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,5.092 €/m²,Maisonette,nil,1.9.2024,3,2,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4 Zimmerwohnung im 2. OG mit Balkon,665.600 €,"Carl-Bender-Straße 16,
Dotzheim, 65197 Wiesbaden",4,"119,02 m²",5.592 €/m²,Etagenwohnung,nil,31.07.2024,3,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zeitlose Eleganz und geschickte Raumaufteilung - Stadtlage Oberursel,369.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,4.792 €/m²,Etagenwohnung,9 m²,V erhandlungssache,2,1,1 Garage,"3,57% vom Kaufpreis )inkl. 10% MWST)","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gut geschnittene Eigentumswohnung mit zwei Bädern, bodengleicher Dusche und Badewanne",569.900 €,"Gärtnerweg 27,
64625 Bensheim, Bergstraße (Kreis)",4,"102,89 m²",5.539 €/m²,Etagenwohnung,"3,66 m²",Sommer 2025,3,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
