title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Carlstadt: Erdgeschosswohnung mit Blick auf den Spee’scher Graben zu verkaufen,895.000 €,"Südstraße 2,
Carlstadt, 40213 Düsseldorf",4,103 m²,8.689 €/m²,Erdgeschosswohnung,nil,Ab sofort bezugsfrei,nil,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bezugsfertige Neubauwohnung mit 46,54 m² in Dülmen",166.000 €,"Kreuzweg A 06,
48249 Dülmen, Coesfeld (Kreis)",2,"46,54 m²",3.567 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
VIVA COLONIA - wohnen und leben in der City,700.000 €,"Altstadt/Nord, 50672 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"101,35 m²",6.907 €/m²,Dachgeschoss,nil,nil,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reserviert! Großzügige 4-Zimmer Wohnung mit grüner Umgebung,129.000 €,"58675 Hemer, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,1.252 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
City-Park-Lage 4-Zimmer ETW mit Garten u. eigenem Eingang,294.950 €,"Gladbach, 41061 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,2.458 €/m²,Erdgeschosswohnung,nil,nach Absprache,3,2,1 Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnraum zum selbst gestalten: Interessante Dachgeschosswohnung in einem Zweifamilienhaus!,222.000 €,"48432 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,1.914 €/m²,Dachgeschoss,nil,nil,4,1,nil,"3,57 %",{'is24qa-balkon-terrasse-label': ''}
attraktive 4 Raum Maisonettewohnung mit Sonnenbalkon in ruhiger Waldrandlage,330.000 €,"Drosselstr. 39,
Holtorf, 53229 Bonn",4,"105,14 m²",3.139 €/m²,Maisonette,nil,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57% (inkl. 19% gesetzlicher MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
KfW 40EE! Energieeffiziente Neubauwohnungen in Beckumer Toplage!,236.036 €,"59269 Beckum, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,83 m²",4.012 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
WohnungsInvestment in Unterbilk,237.500 €,"Unterbilk, 40219 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,39 m²,6.090 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bezugsfertige Neubauwohnung mit 66,66 m² in Dülmen",237.000 €,"Kreuzweg A 05,
48249 Dülmen, Coesfeld (Kreis)",2,"66,66 m²",3.555 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bezugsfertige Neubauwohnung mit 69,04 m² in Dülmen",246.150 €,"Kreuzweg A 02,
48249 Dülmen, Coesfeld (Kreis)",2,"69,04 m²",3.565 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Wohnung mit zwei Zimmern zum Verkauf in Bad Laasphe,120.000 €,"Bäderborn 41,
57334 Bad Laasphe, Siegen-Wittgenstein (Kreis)",2,58 m²,2.069 €/m²,Dachgeschoss,10 m²,6.2.2024,1,1,nil,Nein,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Wohnung mit Blick ins Grüne und Loggia in Düsseldorf,290.000 €,"Niederbeckstraße 25,
Lichtenbroich, 40472 Düsseldorf",3,"82,76 m²",3.504 €/m²,Etagenwohnung,"82,76 m²",2.2.2024,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"4-Zimmer-Wohnung mitTerrasse, EBK und Garage in Pestalozzistr.14,Langenfeld (Rheinland)",350.000 €,"Pestalozzistraße 14,
40764 Langenfeld (Rheinland), Mettmann (Kreis)",4,"100,86 m²",3.470 €/m²,Erdgeschosswohnung,10 m²,nil,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Verkaufsstart Neubaueigentumswohnungen in Olpe-Rhode,280.000 €,"Frankenhagen 5,
57462 Olpe, Olpe (Kreis)",2,"64,76 m²",4.324 €/m²,Terrassenwohnung,nil,IV Quartal 2025,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""Traumhaftes Wohnen in Drove:Erdgeschoss-Eigentumswohnung mit riesiger Garage und 116 m² Wohnfläche",238.000 €,"Drovestr. 282,
52372 Kreuzau, Düren (Kreis)",4,116 m²,2.052 €/m²,Erdgeschosswohnung,nil,nil,3,1,3 Stellplätze,"2,38 % inkl. ges. MwSt.",{}
"Bezugsfertige Neubauwohnung mit 66,29 m² Wfl. in Dülmen",236.400 €,"Kreuzweg A 08,
48249 Dülmen, Coesfeld (Kreis)",2,"66,29 m²",3.566 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großzügige, verkehrsgünstig gelegene 5-Zimmer-Wohnung am Park (Sülz/Klettenberg), optional Garagen",950.000 €,"Sülz, 50937 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,149 m²,6.376 €/m²,Sonstige,nil,6.2.2024,4,3,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Achtung Steuervorteile sichern! Neue Dachgeschoßwohnung Energiesparhaus Bonn-Endenich,495.900 €,"Endenich, 53121 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,04 m²",5.972 €/m²,Dachgeschoss,nil,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage mit Potenzial: Geschosswohnung in Bergkamen,Auf Anfrage,"59192 Bergkamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,63 m²",nil,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"Blömker! Großzügige 3,5 Zimmer Wohnung mit zwei Balkonen und Tiefgaragenstellplatz in Zweckel",129.000 €,"45966 Gladbeck, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"83,16 m²",1.551 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,"3,57 % inkl. 19 % MwSt. vom Verkaufspreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
