title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Dachgeschosswohnung in Recklinghausen zu verkaufen.,155.000 €,"Niederstr. 2,
Süd, 45663 Recklinghausen",2,65 m²,2.385 €/m²,Dachgeschoss,nil,01.06.2024,nil,nil,Garage,"3,75exkl. MwSt","{'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Tolle Gelegenheit! Hochwertig sanierte 5-Zimmer Wohnung in exklusiver Lage von BONN-HOLZLAR,529.000 €,"Holzlar, 53229 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,4.301 €/m²,Etagenwohnung,nil,nil,4,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stilvolle, vollständig renovierte 3-Zimmer-Wohnung mit Balkon in Krefeld",179.000 €,"Mauritzstraße 55,
Uerdingen, 47829 Krefeld",3,83 m²,2.157 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stilvolle, helle 3-Zimmer-Wohnung... mit Loggia und EBK für Kapitalanleger",465.000 €,"Oberkassel, 40549 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,5.813 €/m²,Etagenwohnung,3 m²,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
SANREALTY | Maisonette-Wohnung mit einer Garage und einem Stellplatz in Jülich,248.900 €,"52428 Jülich, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,147 m²,1.693 €/m²,Maisonette,nil,sofort,3,1,1 Garage,siehe Provisionstext,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einziehen und wohlfühlen +++ Zentral in Refrath +++ ideal auch für ältere Menschen+++,380.000 €,"Refrath, 51427 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","102,5 m²",3.707 €/m²,Penthouse,nil,01.05.2024,1,1,1 Garage,"3,57 % incl.MwSt vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top Lage | Stadtwohnung mit 2 Balkonen und Garagenoption,159.000 €,"Lüpertzender Straße 119,
Gladbach, 41061 Mönchengladbach",3,76 m²,2.092 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Große Dachgeschosswohnung mit Renovierungsbedarf,550.000 €,"Subbelrather Str 331,
Ehrenfeld (Ortsteil), 50825 Köln",5,140 m²,3.929 €/m²,Dachgeschoss,160 m²,sofort,4,2,1 Außenstellplatz,"2,38%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Rundum-Sorglospaket: barrierefrei und möbliert,127.000 €,"Stadtkern, 45770 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",75 m²,1.693 €/m²,Etagenwohnung,nil,01.07.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Lichtdurchflutete, barrierefreie 3 Zimmerwohnung mit Gartenterrasse",255.000 €,"Friedrichstraße 56,
42929 Wermelskirchen, Rheinisch-Bergischer Kreis",3,79 m²,3.228 €/m²,Terrassenwohnung,5 m²,frei,2,1,1 Stellplatz,4 % vom notariell beurkundeten Kaufpreis,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
