title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Helle, Modernisierte 4-Zimmer-Wohnung in Top-Lage von Mettingen!",150.000 €,"49497 Mettingen, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,66 m²,2.273 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zwangsversteigerung - Eigentumswohnung in Gummersbach-Bernberg - provisionsfrei für Ersteher!,105.000 €,"51647 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,1.207 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Erdgeschoßwohnung mit Gartennutzung,399.500 €,"Apolloweg 102,
Berghofen, 44269 Dortmund",3,"91,36 m²",4.373 €/m²,Etagenwohnung,nil,2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Exklusive Penthouse-Wohnung, uneinsichtig und provisionsfrei",499.000 €,"Kölner Straße 104,
50226 Frechen, Rhein-Erft-Kreis",3,108 m²,4.620 €/m²,Penthouse,nil,16.5.2024,nil,2,1 Garage,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"3,5-Zimmer-Wohnung mit Fernblick in Hagen-Eilpe",129.000 €,"Eilpe, 58091 Hagen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",79 m²,1.633 €/m²,Etagenwohnung,nil,1.8.2024,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ebenerdige Vierizimmerwohnung,372.500 €,"Brüser Berg, 53125 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.725 €/m²,Erdgeschosswohnung,nil,nach Absprache,3,1,1 Tiefgaragen-Stellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Zentrales 1-Zimmer-Apartment in Nähe der TU und FH Dortmund,119.000 €,"Barop, 44225 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,2.902 €/m²,Etagenwohnung,41 m²,30.5.2024,nil,1,nil,nil,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Home sweet home: Gepflegte Maisonette mit Balkon in vorteilhafter Lage,339.000 €,"Eller, 40229 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"116,13 m²",2.919 €/m²,Maisonette,nil,ab sofort,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
** EG WOHNUNG IN AACHEN - BRAND **,260.000 €,"Brand, 52078 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,2.680 €/m²,nil,nil,01.07.2024,nil,2,2 Außenstellplätze,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnen am Stadtgarten, provisionsfrei, saniert",369.900 €,"Neustadt/Nord, 50672 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,6.165 €/m²,Etagenwohnung,7 m²,sofort,1,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Alles unter einem Dach: Wohnen und Investieren in Einem,329.000 €,"53347 Alfter, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,71 m²,4.634 €/m²,nil,nil,nil,nil,2,1 Außenstellplatz,11745.- EUR,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
