title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Erdgeschosswohnung mit Terrasse, Gartennutzung, PKW-Autostellplatz in Schorndorf-Weiler",229.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,4.089 €/m²,Erdgeschosswohnung,11 m²,Nach Absprache,1,1,1 Außenstellplatz,"2,38 %inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
"Geräumige 2,5-Zimmer Wohnung",229.000 €,"Neuköllnerstraße 8,
71229 Leonberg, Böblingen (Kreis)","2,5",66 m²,3.470 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inklusive MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Charmante 2-Zimmer-Wohnung im Herzen von Leimen!,180.000 €,"69181 Leimen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.214 €/m²,Etagenwohnung,10 m²,Nach Absprache,1,1,1 Stellplatz,"2,38% inkl. der ges. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer Wohnung mit Balkon im 1. Obergeschoss | Süd-Ost | Alte Schreinerei | H3.01.02,529.900 €,"Wiblingen, 89079 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,25 m²",6.005 €/m²,Etagenwohnung,nil,nil,2,1,nil,provisionsfrei,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhafte Altbauwohnung in Geislingen,269.000 €,"73312 Geislingen an der Steige, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,2.445 €/m²,Etagenwohnung,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. 19% MwSt.",{'is24qa-einbaukueche-label': ''}
Sofort frei - hier könnten Sie direkt einziehen!,239.000 €,"Sontheim, 74081 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","69,47 m²",3.440 €/m²,Erdgeschosswohnung,nil,ab sofort,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sie haben einen Wohntraum - wir die passende Wohnung!,595.000 €,"73760 Ostfildern, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","106,12 m²",5.607 €/m²,Maisonette,nil,nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,"3,57 % incl. MWST","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Großzügige und Aufzugsversorgte 3,5-Zimmer-Wohnung",297.500 €,"Wiblingen, 89079 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",81 m²,3.673 €/m²,Etagenwohnung,nil,Herbst 2024 (nach Absprache),2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
SCHÖNE SCHICKE VERMIETETE 2-ZIMMERWOHNUNG,219.000 €,"74177 Bad Friedrichshall, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,3.085 €/m²,Etagenwohnung,nil,vermietet,1,1,nil,"3,57 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geräumige 4-Zimmer-Maisonettewohnung im Herzen von Leimen!,290.000 €,"69181 Leimen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,3.222 €/m²,Etagenwohnung,15 m²,Nach Absprache,3,1,1 Stellplatz,"2,38% inkl. der ges. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"***freie 3-Zi.-Wohnung mit 98,5 qm, PKW-Stellplatz und großem Südbalkon in Bruchsal-Büchenau***",319.900 €,"76646 Bruchsal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,48 m²",3.248 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
4-ZIMMERWOHNUNG MIT VIEL LICHT UND PLATZ ALS KAPITALANLAGE,304.000 €,"74177 Bad Friedrichshall, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,3.071 €/m²,Etagenwohnung,nil,vermietet,3,1,1 Außenstellplatz,"3,57 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
