title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sonnige und helle Wohnung in Neuhausen - 3 Zimmer - Top Lage,639.000 €,"Dom Pedro, 80636 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,10.143 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
NEUBAU - 2- und 3-Zimmer-Eigentumswohnungen,"393.376,50 €","91735 Muhr am See, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,47 m²",4.950 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
3-Zimmer-Wohnung in zentraler Lage in Erlangen!,376.000 €,"Rathausplatz, 91052 Erlangen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,68 m²,5.529 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Möbliertes 1 Zi. Apartment mit Terrasse im Neu-Ulmer Wiley zu verkaufen,165.500 €,"89231 Neu-Ulm, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,4.597 €/m²,Sonstige,nil,nach Vereinbarung,nil,nil,nil,"3,57% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
Kapitalanlage - Vermietete 2-Zimmer-Wohnung nahe Zentrum mit Außenstellplatz,99.000 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,29 m²",2.009 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Reserviert! Schöne 2-Zimmerwohnung für Kapitalanleger,149.000 €,"Grubweg, 94032 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,2.709 €/m²,Etagenwohnung,61 m²,sofort,2,2,nil,"3,57 % des Kaufpreises incl. Mwst.",{'is24qa-einbaukueche-label': ''}
"Schönes, gepflegtes & gut geschnittenes Appartement mit Schlafnische und Westbalkon",330.000 €,"Englschalking, 81927 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"48,75 m²",6.769 €/m²,nil,nil,nil,1,1,Tiefgaragen-Stellplatz,"2,38% inkl. 19% MwSt. fällig mit Abschluss des notariellen Kaufvertrages","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 2-Zimmer - Wohnung im schönen Rothenburg ob der Tauber,165.000 €,"91541 Rothenburg ob der Tauber, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,2.357 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,00 %",{'is24qa-vermietet-label': ''}
HEINRICHS: Traumwohnung für Familien: 4-Zimmer-Komfort in Wolnzach mit Panoramablick,569.000 €,"85283 Wolnzach, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,147 m²,3.871 €/m²,Dachgeschoss,100 m²,ab sofort,3,1,3 Außenstellplätze,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis",{'is24qa-einbaukueche-label': ''}
Wohnungspaket von 6 Wohneinheiten nähe Theresienwiese,1.680.000 €,"Westend, 80339 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,8.000 €/m²,Etagenwohnung,nil,nach Vereinbarung,6,6,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
MIETRENDITE zwischen 4 - 4.7% - Appartementwohnung im 3-Jahre-Alten-Neubau - WE 1,99.500 €,"86687 Kaisheim, Donau-Ries (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,19 m²,5.237 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonniges 1-Zi.-Appartement in Bad Füssing - Kurzone I (nähe Freizeitpark),55.000 €,"94072 Bad Füssing, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"23,37 m²",2.353 €/m²,nil,nil,sofort,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Scheyern! Reiheneckhaus (Haus in Haus) mit Einbaukü., FBH, elektr. Rollläd., Garten, Garage/Stellpl.",759.000 €,"85298 Scheyern, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,88 m²",5.098 €/m²,nil,"207,08 m²",nach Vereinbarung,4,1,1 Garage,"1,79% vom notariell beurkundeten Kaufpreis inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4 Zimmer-Maisonette-Wohnung mit Terrasse in Planung,698.000 €,"86918 Kaufering, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,5.915 €/m²,Etagenwohnung,50 m²,2025,3,1,2 Duplex-Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
2 ZKB - Dachgeschoß - Wohnung in guter Lage Schwabmünchen,205.000 €,"86830 Schwabmünchen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,3.361 €/m²,Dachgeschoss,nil,01.08.2024,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
ETW 3 + 1 Zi. mit Balkon in Nbg. Röthenbach b. Schw. / Wohnung kaufen,399.000 €,"Röthenbach Ost, 90449 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,3.661 €/m²,Etagenwohnung,nil,* Vermietet / 3 Zi. und Frei / 1 Zi.,nil,nil,nil,"3,57 % (inkl. Umsatzsteuer), berechnet vom beurkundeten Kaufpreis",{}
Hochwertig ausgestattete 4-Zimmer Wohnung mit Dachterrasse in Ottobrunn,905.000 €,"85521 Hohenbrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"125,7 m²",7.200 €/m²,Dachgeschoss,"125,7 m²",sofort,nil,2,1 Tiefgaragen-Stellplatz,"2,38% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
exklusive Eigentumswohnung - KFW-förderfähig,600.000 €,"96114 Hirschaid, Bamberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,6.316 €/m²,Erdgeschosswohnung,nil,nil,3,2,2 Tiefgaragen-Stellplätze,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
