title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr neues zu Hause in der ersten Etage! 72 m² Wohnung in Südkamen zu verkaufen!,150.000 €,"59174 Kamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",72 m²,2.083 €/m²,Etagenwohnung,5 m²,nil,2,1,nil,4.760 € inkl. MwSt.,{}
Bad Godesberg. Charmante 2-Zi.-Dachgeschosswohnung - provisionsfrei,119.000 €,"Theodor-Heuss-Straße 17,
Pennenfeld, 53177 Bonn",2,"37,05 m²",3.212 €/m²,Dachgeschoss,nil,sofort,nil,nil,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Hier stimmt der Preis: Schöne, renovierte 3,5 Raum Altbau-Wohnung in Duisburg-Neumühl!",97.000 €,"Neumühl, 47167 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",95 m²,1.021 €/m²,Etagenwohnung,nil,01.07.2024,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Einzigartige Luxuswohnung direkt am Rhein,2.500.000 €,"Altstadt, 40213 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,182 m²,13.736 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,2,2 Tiefgaragen-Stellplätze,"3,57 % inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Attraktive 3 - Zi. - Wohnung mit Süd-Balkon u. Garage in ruhiger Top- Lage v. Bielefeld,259.000 €,"Mitte, 33604 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.238 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,5 % zzgl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Modernisierte Wohlfühloase mit Weitblick in Top Lage– 3-Zimmer-Eigentumswohnung,345.000 €,"Ost, 40878 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,4.313 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top attraktive Wohnung als Kapitalanlage,139.000 €,"40699 Erkrath, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,1.958 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-balkon-terrasse-label': ''}
Helle und vollständig modernisierte Altbauwohnung/Denkmal mit Aufzug!,795.000 €,"Yorckstr. 10,
Derendorf, 40477 Düsseldorf","4,5",118 m²,6.737 €/m²,Maisonette,13 m²,nil,2,2,nil,"2,38 % vom Kaufpreis inkl. 19% MwSt. (Der Verkäufer zahlt eine Provision in gleicher Höhe)","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Zentrumsnahe, großzügige 2-Zimmer-Eigentumswohnungin guter Lage von Mönchengladbach- Lürrip",124.900 €,"Lürrip, 41065 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,59 m²,2.117 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne Dachgeschosswohnung mit Balkon.,269.000 €,"Humboldt/Gremberg, 51105 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"59,05 m²",4.555 €/m²,Dachgeschoss,nil,ab sofort,2,1,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
